352	Chad	          14.20
353	Nauru	          14.10
354	Qatar	          14.00
355	Bermuda	          14.00
356	Belize	          14.00
357	Bosnia and Herzegovina	          14.00
358	Turks and Caicos Islands	          14.00
359	Grenada	          13.80
360	New Zealand	          13.80
361	Vanuatu	          13.80
362	Mexico	          13.80
363	Costa Rica	          13.70
364	Estonia	          13.60
365	Bahamas, The	          13.50
366	India	          13.40
367	Vanuatu	          13.40
368	Vanuatu	          13.10
369	Brunei	          13.00
370	Malawi	          13.00
371	Luxembourg	          13.00
372	Slovakia	          13.00
373	Saint Vincent and the Grenadines	          13.00
374	Sweden	          13.00
375	Estonia	          12.80
376	Samoa	          12.70
377	Cayman Islands	          12.60
378	New Zealand	          12.60
379	Peru	          12.50
380	Antigua and Barbuda	          12.30
381	Liberia	          12.20
382	Bulgaria	          12.20
383	United States	          12.10
384	Uganda	          12.10
385	Austria	          12.00
386	Saint Vincent and the Grenadines	          12.00
387	Bermuda	          12.00
388	Cote d'Ivoire	          11.90
389	Canada	          11.80
390	Turks and Caicos Islands	          11.70
391	Sint Maarten	          11.60
392	Papua New Guinea	          11.50
393	Norfolk Island	          11.50
394	Turks and Caicos Islands	          11.40
395	Australia	          11.30
396	Solomon Islands	          11.20
397	Rwanda	          11.10
398	Hungary	          11.10
399	Switzerland	          11.10
400	Uruguay	          11.10
401	South Africa	          11.10
402	Netherlands	          11.00
403	Bermuda	          11.00
404	Mozambique	          10.90
405	Trinidad and Tobago	          10.80
406	Slovakia	          10.80
407	Vanuatu	          10.80
408	Nepal	          10.70
409	Norfolk Island	          10.60
410	Antigua and Barbuda	          10.60
411	Liechtenstein	          10.60
412	Antigua and Barbuda	          10.50
413	Antigua and Barbuda	          10.40
414	Nauru	          10.40
415	Solomon Islands	          10.30
416	Slovenia	          10.10
417	Kenya	          10.00
418	Monaco	          10.00
419	French Polynesia	          10.00
420	Hong Kong	          10.00
421	Italy	          10.00
422	Colombia	          10.00
423	Brunei	          10.00
424	Brunei	          10.00
425	Burundi	          10.00
426	Sri Lanka	          10.00
427	Congo, Democratic Republic of the	          10.00
428	Congo, Democratic Republic of the	          10.00
429	Congo, Democratic Republic of the	          10.00
430	Kenya	          10.00
431	Nigeria	          10.00
432	New Caledonia	          10.00
433	Guinea-Bissau	          10.00
434	Papua New Guinea	          10.00
435	New Zealand	          10.00
436	Turks and Caicos Islands	          10.00
437	Tajikistan	          10.00
438	Syria	          10.00
439	Sierra Leone	          10.00
440	Swaziland	          10.00
441	Albania	          10.00
442	Burkina Faso	          10.00
443	British Virgin Islands	          10.00
444	Georgia	           9.90
445	New Zealand	           9.90
446	Bahrain	           9.80
447	Singapore	           9.80
448	Vanuatu	           9.60
449	Bangladesh	           9.60
450	Lithuania	           9.50
451	Belize	           9.40
452	Vietnam	           9.30
453	Turks and Caicos Islands	           9.30
454	Cayman Islands	           9.20
455	Malaysia	           9.10
456	Mali	           9.00
457	Turkmenistan	           9.00
458	Egypt	           9.00
459	Portugal	           9.00
460	Bahrain	           9.00
461	Uzbekistan	           9.00
462	Papua New Guinea	           8.90
463	Czech Republic	           8.80
464	Palau	           8.80
465	Niue	           8.80
466	Niue	           8.70
467	Mauritius	           8.60
468	Papua New Guinea	           8.60
469	Qatar	           8.50
470	Saint Lucia	           8.50
471	Ghana	           8.50
472	Singapore	           8.50
473	Marshall Islands	           8.40
474	Cayman Islands	           8.40
475	Niue	           8.40
476	Poland	           8.30
477	Cayman Islands	           8.30
478	Chile	           8.30
479	South Africa	           8.20
480	Guyana	           8.10
481	Bahamas, The	           8.10
482	Norway	           8.10
483	Guinea	           8.00
484	West Bank	           8.00
485	Ukraine	           8.00
486	Gambia, The	           8.00
487	Australia	           7.90
488	Antigua and Barbuda	           7.90
489	Cook Islands	           7.90
490	Trinidad and Tobago	           7.80
491	Japan	           7.80
492	Dominica	           7.70
493	Sri Lanka	           7.60
494	Romania	           7.50
495	Brazil	           7.40
496	Chad	           7.30
497	Guyana	           7.20
498	Ukraine	           7.20
499	Niue	           7.20
500	Mozambique	           7.20
501	Trinidad and Tobago	           7.20
502	South Africa	           7.10
503	Sri Lanka	           7.10
504	Guinea	           7.00
505	Gibraltar	           7.00
506	Madagascar	           7.00
507	Liechtenstein	           7.00
508	Kazakhstan	           7.00
509	Barbados	           7.00
510	Virgin Islands	           7.00
511	Guyana	           6.90
512	South Africa	           6.80
513	Trinidad and Tobago	           6.80
514	Cayman Islands	           6.70
515	Vietnam	           6.70
516	Sint Maarten	           6.70
517	South Africa	           6.70
518	Samoa	           6.60
519	Cayman Islands	           6.50
520	Seychelles	           6.40
521	Fiji	           6.30
522	Mexico	           6.30
523	Malaysia	           6.30
524	Sint Maarten	           6.20
525	Paraguay	           6.20
526	Liechtenstein	           6.20
527	Sri Lanka	           6.20
528	Iceland	           6.20
529	Cayman Islands	           6.10
530	Ghana	           6.10
531	Estonia	           6.10
532	Dominica	           6.10
533	Botswana	           6.00
534	Dominica	           6.00
535	Djibouti	           6.00
536	Jordan	           6.00
537	French Polynesia	           6.00
538	Bermuda	           6.00
539	Netherlands	           6.00
540	Turks and Caicos Islands	           6.00
541	Spain	           6.00
542	Mongolia	           6.00
543	Netherlands	           5.80
544	Antigua and Barbuda	           5.80
545	Trinidad and Tobago	           5.80
546	Trinidad and Tobago	           5.80
547	Cook Islands	           5.80
548	Anguilla	           5.70
549	Saint Lucia	           5.70
550	Australia	           5.70
551	Cayman Islands	           5.70
552	Indonesia	           5.70
553	Vanuatu	           5.60
554	Norfolk Island	           5.60
555	Dominica	           5.60
556	Curacao	           5.50
557	Serbia	           5.50
558	Lithuania	           5.50
559	Antigua and Barbuda	           5.40
560	Sint Maarten	           5.40
561	Palau	           5.30
562	Anguilla	           5.20
563	Croatia	           5.20
564	Papua New Guinea	           5.20
565	Aruba	           5.10
566	Saint Lucia	           5.10
567	Suriname	           5.00
568	Pakistan	           5.00
569	Philippines	           5.00
570	Bolivia	           5.00
571	Kyrgyzstan	           5.00
572	Dominican Republic	           5.00
573	Ecuador	           5.00
574	Guyana	           5.00
575	Tajikistan	           5.00
576	Sudan	           5.00
577	Senegal	           5.00
578	Antigua and Barbuda	           4.90
579	Costa Rica	           4.80
580	Singapore	           4.80
581	Bahamas, The	           4.80
582	Barbados	           4.80
583	Romania	           4.70
584	Austria	           4.70
585	Thailand	           4.60
586	Chile	           4.60
587	Curacao	           4.60
588	Rwanda	           4.60
589	New Zealand	           4.60
590	Aruba	           4.60
591	Antigua and Barbuda	           4.50
592	Philippines	           4.50
593	Nauru	           4.50
594	Samoa	           4.50
595	Taiwan	           4.50
596	Saint Lucia	           4.50
597	Canada	           4.40
598	Solomon Islands	           4.40
599	Croatia	           4.40
600	Anguilla	           4.30
601	Guyana	           4.30
602	Switzerland	           4.30
603	Switzerland	           4.30
604	Guyana	           4.30
605	Barbados	           4.20
606	Austria	           4.20
607	Nepal	           4.20
608	Ireland	           4.20
609	Cook Islands	           4.20
610	Bahamas, The	           4.20
611	Dominica	           4.10
612	Aruba	           4.10
613	Slovakia	           4.10
614	Lithuania	           4.10
615	Cayman Islands	           4.00
616	Mongolia	           4.00
617	Burma	           4.00
618	Burma	           4.00
619	Trinidad and Tobago	           4.00
620	United States	           4.00
621	Argentina	           4.00
622	Armenia	           4.00
623	United Arab Emirates	           4.00
624	Singapore	           4.00
625	Bulgaria	           4.00
626	Gibraltar	           4.00
627	France	           4.00
628	Cyprus	           4.00
629	Portugal	           3.90
630	Cayman Islands	           3.90
631	Georgia	           3.90
632	New Zealand	           3.80
633	Cook Islands	           3.80
634	Micronesia, Federated States of	           3.80
635	Israel	           3.80
636	South Africa	           3.80
637	Germany	           3.70
638	Dominica	           3.70
639	Nepal	           3.60
640	Iceland	           3.60
641	Marshall Islands	           3.60
642	Montenegro	           3.50
643	Slovenia	           3.50
644	Curacao	           3.50
645	Samoa	           3.50
646	Austria	           3.50
647	Sint Maarten	           3.40
648	Sao Tome and Principe	           3.40
649	Seychelles	           3.40
650	Indonesia	           3.40
651	Peru	           3.30
652	Czech Republic	           3.30
653	Papua New Guinea	           3.30
654	Ukraine	           3.20
655	Norfolk Island	           3.20
656	Cayman Islands	           3.20
657	Serbia	           3.20
658	Papua New Guinea	           3.20
659	Costa Rica	           3.20
660	Gibraltar	           3.20
661	Slovakia	           3.20
662	Mexico	           3.10
663	Kiribati	           3.10
664	Palau	           3.10
665	Uganda	           3.10
666	Chad	           3.10
667	Sao Tome and Principe	           3.10
668	Denmark	           3.00
669	Netherlands	           3.00
670	Montenegro	           3.00
671	Libya	           3.00
672	Iraq	           3.00
673	Indonesia	           3.00
674	Cook Islands	           3.00
675	Haiti	           3.00
676	Honduras	           3.00
677	Hungary	           3.00
678	Australia	           3.00
679	New Zealand	           3.00
680	Uzbekistan	           3.00
681	Iceland	           3.00
682	Gibraltar	           2.90
683	Ireland	           2.90
684	Bahamas, The	           2.90
685	Peru	           2.90
686	Philippines	           2.80
687	Marshall Islands	           2.80
688	Australia	           2.70
689	United Kingdom	           2.70
690	Hungary	           2.60
691	Ethiopia	           2.60
692	Cook Islands	           2.60
693	Malaysia	           2.60
694	Jamaica	           2.60
695	Serbia	           2.60
696	Serbia	           2.60
697	Taiwan	           2.50
698	United States	           2.50
699	Papua New Guinea	           2.50
700	Iceland	           2.50
701	Azerbaijan	           2.50
702	Malawi	           2.50
703	Mauritius	           2.50
704	Aruba	           2.50
705	Nauru	           2.40
706	Iceland	           2.40
707	Slovenia	           2.40
708	Norway	           2.40
709	Solomon Islands	           2.40
710	Australia	           2.40
711	Solomon Islands	           2.40
712	Niue	           2.40
713	El Salvador	           2.30
714	India	           2.30
715	Slovenia	           2.30
716	South Africa	           2.30
717	Philippines	           2.30
718	Azerbaijan	           2.30
719	Curacao	           2.20
720	Ukraine	           2.20
721	Ukraine	           2.20
722	New Zealand	           2.20
723	Netherlands	           2.20
724	Kiribati	           2.20
725	Portugal	           2.20
726	Australia	           2.10
727	Cambodia	           2.10
728	Saint Lucia	           2.10
729	Marshall Islands	           2.10
730	Seychelles	           2.10
731	Ireland	           2.10
732	Czech Republic	           2.10
733	Gibraltar	           2.10
734	Argentina	           2.00
735	Antigua and Barbuda	           2.00
736	Austria	           2.00
737	Burma	           2.00
738	Congo, Republic of the	           2.00
739	Saint Lucia	           2.00
740	Saint Lucia	           2.00
741	Tokelau	           2.00
742	Sao Tome and Principe	           2.00
743	Turkmenistan	           2.00
744	Venezuela	           2.00
745	Venezuela	           2.00
746	British Virgin Islands	           2.00
747	British Virgin Islands	           2.00
748	New Zealand	           2.00
749	Philippines	           2.00
750	Iran	           2.00
751	Israel	           2.00
752	Japan	           2.00
753	Jordan	           2.00
754	Kenya	           2.00
755	Kazakhstan	           2.00
756	Comoros	           2.00
757	Denmark	           2.00
758	France	           2.00
759	Gambia, The	           2.00
760	Argentina	           2.00
761	Lithuania	           1.90
762	Kiribati	           1.90
763	Malawi	           1.90
764	El Salvador	           1.90
765	India	           1.90
766	Niue	           1.90
767	Samoa	           1.90
768	Ireland	           1.90
769	Paraguay	           1.90
770	Trinidad and Tobago	           1.90
771	Canada	           1.90
772	India	           1.80
773	Indonesia	           1.80
774	Philippines	           1.80
775	Sao Tome and Principe	           1.80
776	Turks and Caicos Islands	           1.80
777	Switzerland	           1.80
778	Kiribati	           1.80
779	Brazil	           1.80
780	Azerbaijan	           1.80
781	Gibraltar	           1.80
782	Norway	           1.80
783	Nicaragua	           1.70
784	United States	           1.70
785	Curacao	           1.70
786	Guyana	           1.70
787	United States	           1.70
788	Chad	           1.70
789	Anguilla	           1.70
790	Rwanda	           1.70
791	Australia	           1.70
792	Israel	           1.70
793	Macedonia	           1.63
794	United Kingdom	           1.60
795	United States	           1.60
796	Nicaragua	           1.60
797	New Zealand	           1.60
798	New Zealand	           1.60
799	Iceland	           1.60
800	Dominica	           1.60
801	Saint Lucia	           1.50
802	Vietnam	           1.50
803	Marshall Islands	           1.50
804	Seychelles	           1.50
805	Seychelles	           1.50
806	Aruba	           1.50
807	Laos	           1.50
808	Moldova	           1.50
809	Malaysia	           1.50
810	Ireland	           1.50
811	South Africa	           1.50
812	Trinidad and Tobago	           1.40
813	Tuvalu	           1.40
814	New Zealand	           1.40
815	Botswana	           1.40
816	Liberia	           1.40
817	Niue	           1.40
818	Estonia	           1.40
819	South Africa	           1.40
820	Samoa	           1.30
821	Curacao	           1.30
822	Poland	           1.30
823	Korea, South	           1.30
824	Lebanon	           1.30
825	Mozambique	           1.30
826	Vanuatu	           1.30
827	Costa Rica	           1.30
828	Dominica	           1.30
829	Falkland Islands (Islas Malvinas)	           1.30
830	Greece	           1.30
831	Croatia	           1.30
832	Armenia	           1.30
833	Brazil	           1.30
834	Cambodia	           1.30
835	New Zealand	           1.30
836	Dominica	           1.20
837	Bulgaria	           1.20
838	Aruba	           1.20
839	Dominica	           1.20
840	Saint Lucia	           1.10
841	Uruguay	           1.10
842	Vietnam	           1.10
843	Paraguay	           1.10
844	Paraguay	           1.10
845	Serbia	           1.10
846	Chile	           1.10
847	Seychelles	           1.10
848	Morocco	           1.10
849	Finland	           1.10
850	Finland	           1.10
851	Guyana	           1.10
852	Seychelles	           1.10
853	Switzerland	           1.00
854	Chile	           1.00
855	Tunisia	           1.00
856	Timor-Leste	           1.00
857	Timor-Leste	           1.00
858	Tuvalu	           1.00
859	United Kingdom	           1.00
860	Wallis and Futuna	           1.00
861	Zambia	           1.00
862	Zimbabwe	           1.00
863	Marshall Islands	           1.00
864	Saint Pierre and Miquelon	           1.00
865	Senegal	           1.00
866	Latvia	           1.00
867	Montenegro	           1.00
868	Mali	           1.00
869	Vanuatu	           1.00
870	Norway	           1.00
871	Norway	           1.00
872	Egypt	           1.00
873	France	           1.00
874	Haiti	           1.00
875	Hungary	           1.00
876	Afghanistan	           1.00
877	Algeria	           1.00
878	Bermuda	           1.00
879	Burma	           1.00
880	Tunisia	           1.00
881	Uganda	           0.90
882	Slovenia	           0.90
883	Romania	           0.90
884	Palau	           0.90
885	Nicaragua	           0.90
886	Nepal	           0.90
887	Croatia	           0.90
888	Gibraltar	           0.90
889	Micronesia, Federated States of	           0.90
890	Bangladesh	           0.90
891	Bahamas, The	           0.80
892	Micronesia, Federated States of	           0.80
893	Georgia	           0.80
894	Georgia	           0.80
895	Malaysia	           0.80
896	Curacao	           0.80
897	Fiji	           0.70
898	Ethiopia	           0.70
899	Ethiopia	           0.70
900	El Salvador	           0.70
901	Costa Rica	           0.70
902	United States	           0.70
903	Sint Maarten	           0.70
904	Thailand	           0.70
905	Gaza Strip	           0.70
906	Greece	           0.70
907	Singapore	           0.70
908	Ghana	           0.70
909	Georgia	           0.70
910	Micronesia, Federated States of	           0.70
911	Montenegro	           0.60
912	Seychelles	           0.60
913	Ukraine	           0.60
914	Tuvalu	           0.60
915	Philippines	           0.60
916	United States	           0.60
917	Liberia	           0.60
918	Palau	           0.60
919	Vietnam	           0.50
920	Chad	           0.50
921	Moldova	           0.50
922	Mauritius	           0.40
923	Croatia	           0.40
924	Latvia	           0.40
925	Botswana	           0.40
926	Switzerland	           0.40
927	Macedonia	           0.37
928	Portugal	           0.30
929	Papua New Guinea	           0.30
930	Mauritius	           0.30
931	Solomon Islands	           0.30
932	Mexico	           0.30
933	Uruguay	           0.30
934	Fiji	           0.30
935	Curacao	           0.30
936	Poland	           0.30
937	Brazil	           0.30
938	Poland	           0.30
939	Fiji	           0.30
940	Turkey	           0.20
941	Aruba	           0.20
942	Solomon Islands	           0.20
943	Brazil	           0.20
944	Cambodia	           0.20
945	Liberia	           0.20
946	Morocco	           0.20
947	Vietnam	           0.10
948	Samoa	           0.10
949	Finland	           0.10
950	Thailand	           0.10
951	Romania	           0.10
952	Philippines	           0.10
953	Rwanda	           0.10
954	India	           0.10

