235	Saudi Arabia	          15.00
236	Syria	          15.00
237	Thailand	          15.00
238	Paraguay	          15.00
239	Peru	          15.00
240	Pakistan	          15.00
241	Bulgaria	          15.00
242	Colombia	          15.00
243	Egypt	          15.00
244	Egypt	          15.00
245	Bangladesh	          15.00
246	Burma	          15.00
247	India	          15.00
248	Vietnam	          14.00
249	Papua New Guinea	          14.00
250	Switzerland	          14.00
251	Mongolia	          14.00
252	Sri Lanka	          14.00
253	France	          14.00
254	Greece	          14.00
255	Australia	          14.00
256	Austria	          14.00
257	Finland	          14.00
258	Uzbekistan	          13.00
259	Bahamas, The	          13.00
260	Portugal	          13.00
261	Spain	          13.00
262	Peru	          13.00
263	Italy	          13.00
264	Korea, South	          13.00
265	Lithuania	          13.00
266	Cyprus	          13.00
267	Estonia	          13.00
268	Gabon	          13.00
269	Germany	          13.00
270	Guatemala	          13.00
271	Azerbaijan	          13.00
272	Angola	          13.00
273	Australia	          13.00
274	Namibia	          13.00
275	Ukraine	          12.00
276	Burma	          12.00
277	Mexico	          12.00
278	New Caledonia	          12.00
279	Norway	          12.00
280	New Zealand	          12.00
281	Jamaica	          12.00
282	Korea, South	          12.00
283	Costa Rica	          12.00
284	Denmark	          12.00
285	Czech Republic	          12.00
286	Honduras	          12.00
287	United Arab Emirates	          12.00
288	Algeria	          12.00
289	Sweden	          12.00
290	Taiwan	          11.00
291	Cameroon	          11.00
292	Romania	          11.00
293	South Africa	          11.00
294	Thailand	          11.00
295	Morocco	          11.00
296	Oman	          11.00
297	Nigeria	          11.00
298	Norway	          11.00
299	Nepal	          11.00
300	Nicaragua	          11.00
301	Israel	          11.00
302	Kyrgyzstan	          11.00
303	Algeria	          11.00
304	Australia	          11.00
305	Serbia	          11.00
306	Turkmenistan	          10.00
307	Armenia	          10.00
308	Portugal	          10.00
309	Romania	          10.00
310	Philippines	          10.00
311	South Africa	          10.00
312	Senegal	          10.00
313	Sudan	          10.00
314	Mongolia	          10.00
315	Macedonia	          10.00
316	Morocco	          10.00
317	Malaysia	          10.00
318	Mozambique	          10.00
319	New Caledonia	          10.00
320	Niger	          10.00
321	Nigeria	          10.00
322	Kazakhstan	          10.00
323	Slovakia	          10.00
324	Finland	          10.00
325	Greenland	          10.00
326	Guyana	          10.00
327	Venezuela	          10.00
328	Turkmenistan	           9.00
329	Belgium	           9.00
330	United Kingdom	           9.00
331	Uruguay	           9.00
332	Vietnam	           9.00
333	Vietnam	           9.00
334	Yemen	           9.00
335	Zimbabwe	           9.00
336	Mauritania	           9.00
337	Nigeria	           9.00
338	Netherlands	           9.00
339	Nepal	           9.00
340	Pakistan	           9.00
341	Croatia	           9.00
342	Italy	           9.00
343	Laos	           9.00
344	Cuba	           9.00
345	Cape Verde	           9.00
346	Czech Republic	           9.00
347	Gabon	           9.00
348	Greece	           9.00
349	Angola	           9.00
350	Argentina	           9.00
351	Botswana	           9.00
352	Belgium	           9.00
353	Tanzania	           9.00
354	Taiwan	           8.00
355	Colombia	           8.00
356	Zambia	           8.00
357	Portugal	           8.00
358	Philippines	           8.00
359	Seychelles	           8.00
360	Singapore	           8.00
361	Thailand	           8.00
362	Macedonia	           8.00
363	Mali	           8.00
364	Malaysia	           8.00
365	Iraq	           8.00
366	Jordan	           8.00
367	Kazakhstan	           8.00
368	Ethiopia	           8.00
369	Afghanistan	           8.00
370	Burma	           8.00
371	Chad	           8.00
372	Chile	           8.00
373	Taiwan	           8.00
374	Taiwan	           7.00
375	Sri Lanka	           7.00
376	Puerto Rico	           7.00
377	Senegal	           7.00
378	Slovenia	           7.00
379	Somalia	           7.00
380	Turks and Caicos Islands	           7.00
381	Morocco	           7.00
382	Malaysia	           7.00
383	Malaysia	           7.00
384	Paraguay	           7.00
385	Poland	           7.00
386	Hungary	           7.00
387	Cote d'Ivoire	           7.00
388	Japan	           7.00
389	Jamaica	           7.00
390	Korea, North	           7.00
391	Latvia	           7.00
392	Lithuania	           7.00
393	Cuba	           7.00
394	Denmark	           7.00
395	Estonia	           7.00
396	French Polynesia	           7.00
397	Georgia	           7.00
398	Ghana	           7.00
399	Guyana	           7.00
400	Bosnia and Herzegovina	           7.00
401	Belarus	           7.00
402	Brazil	           7.00
403	Portugal	           7.00
404	Azerbaijan	           6.00
405	Botswana	           6.00
406	Belgium	           6.00
407	Bangladesh	           6.00
408	Cambodia	           6.00
409	Sri Lanka	           6.00
410	Congo, Republic of the	           6.00
411	Cyprus	           6.00
412	Equatorial Guinea	           6.00
413	Micronesia, Federated States of	           6.00
414	Greenland	           6.00
415	Greece	           6.00
416	Croatia	           6.00
417	Hungary	           6.00
418	Iceland	           6.00
419	Iran	           6.00
420	Israel	           6.00
421	Israel	           6.00
422	Iraq	           6.00
423	Kenya	           6.00
424	Libya	           6.00
425	Madagascar	           6.00
426	Malawi	           6.00
427	Oman	           6.00
428	Malaysia	           6.00
429	Niger	           6.00
430	Peru	           6.00
431	Poland	           6.00
432	Seychelles	           6.00
433	South Africa	           6.00
434	Thailand	           6.00
435	Tunisia	           6.00
436	Uzbekistan	           6.00
437	Uzbekistan	           6.00
438	Algeria	           5.00
439	Zimbabwe	           5.00
440	Austria	           5.00
441	Bahamas, The	           5.00
442	Bolivia	           5.00
443	Chile	           5.00
444	Cameroon	           5.00
445	Cuba	           5.00
446	Ecuador	           5.00
447	Egypt	           5.00
448	Ireland	           5.00
449	Ireland	           5.00
450	Hungary	           5.00
451	Israel	           5.00
452	Iraq	           5.00
453	Jordan	           5.00
454	Kazakhstan	           5.00
455	Lebanon	           5.00
456	Latvia	           5.00
457	Libya	           5.00
458	Moldova	           5.00
459	Mauritania	           5.00
460	Mozambique	           5.00
461	Nigeria	           5.00
462	Netherlands	           5.00
463	Suriname	           5.00
464	Paraguay	           5.00
465	Panama	           5.00
466	Portugal	           5.00
467	Puerto Rico	           5.00
468	Sudan	           5.00
469	Syria	           5.00
470	Syria	           5.00
471	Switzerland	           5.00
472	Tajikistan	           5.00
473	Uganda	           5.00
474	Ukraine	           5.00
475	Saint Vincent and the Grenadines	           5.00
476	Venezuela	           5.00
477	Vietnam	           5.00
478	Angola	           5.00
479	Tajikistan	           4.00
480	Turks and Caicos Islands	           4.00
481	Tunisia	           4.00
482	Tunisia	           4.00
483	Turkey	           4.00
484	Taiwan	           4.00
485	Tanzania	           4.00
486	Uruguay	           4.00
487	Uzbekistan	           4.00
488	Uzbekistan	           4.00
489	Yemen	           4.00
490	United Arab Emirates	           4.00
491	United Arab Emirates	           4.00
492	Afghanistan	           4.00
493	Azerbaijan	           4.00
494	Albania	           4.00
495	Armenia	           4.00
496	Angola	           4.00
497	Argentina	           4.00
498	Austria	           4.00
499	Bahrain	           4.00
500	Bangladesh	           4.00
501	Belize	           4.00
502	Bosnia and Herzegovina	           4.00
503	Bolivia	           4.00
504	Bolivia	           4.00
505	Congo, Democratic Republic of the	           4.00
506	Comoros	           4.00
507	Denmark	           4.00
508	Dominican Republic	           4.00
509	Dominican Republic	           4.00
510	Dominican Republic	           4.00
511	Ireland	           4.00
512	Eritrea	           4.00
513	El Salvador	           4.00
514	Ethiopia	           4.00
515	Fiji	           4.00
516	Micronesia, Federated States of	           4.00
517	French Polynesia	           4.00
518	Georgia	           4.00
519	Georgia	           4.00
520	Guatemala	           4.00
521	Guinea	           4.00
522	Haiti	           4.00
523	Honduras	           4.00
524	Indonesia	           4.00
525	Cote d'Ivoire	           4.00
526	Kenya	           4.00
527	Kenya	           4.00
528	Korea, North	           4.00
529	Kiribati	           4.00
530	Kiribati	           4.00
531	Korea, South	           4.00
532	Kuwait	           4.00
533	Kosovo	           4.00
534	Laos	           4.00
535	Malawi	           4.00
536	Montenegro	           4.00
537	Mali	           4.00
538	Morocco	           4.00
539	Mauritania	           4.00
540	Oman	           4.00
541	Mozambique	           4.00
542	Suriname	           4.00
543	Peru	           4.00
544	Poland	           4.00
545	Papua New Guinea	           4.00
546	Qatar	           4.00
547	Marshall Islands	           4.00
548	Romania	           4.00
549	Philippines	           4.00
550	Rwanda	           4.00
551	Saudi Arabia	           4.00
552	Singapore	           4.00
553	Somalia	           4.00
554	Serbia	           3.00
555	Serbia	           3.00
556	Marshall Islands	           3.00
557	Puerto Rico	           3.00
558	Slovenia	           3.00
559	Sudan	           3.00
560	Sweden	           3.00
561	Syria	           3.00
562	Switzerland	           3.00
563	Switzerland	           3.00
564	Trinidad and Tobago	           3.00
565	Tajikistan	           3.00
566	Tajikistan	           3.00
567	Uganda	           3.00
568	Saint Vincent and the Grenadines	           3.00
569	Namibia	           3.00
570	Namibia	           3.00
571	Western Sahara	           3.00
572	Western Sahara	           3.00
573	Yemen	           3.00
574	Zambia	           3.00
575	Zambia	           3.00
576	Zimbabwe	           3.00
577	United Arab Emirates	           3.00
578	Afghanistan	           3.00
579	Azerbaijan	           3.00
580	Albania	           3.00
581	American Samoa	           3.00
582	Bahrain	           3.00
583	Bahamas, The	           3.00
584	Bolivia	           3.00
585	Belarus	           3.00
586	Cambodia	           3.00
587	Chad	           3.00
588	Congo, Republic of the	           3.00
589	Cameroon	           3.00
590	Comoros	           3.00
591	Northern Mariana Islands	           3.00
592	Cape Verde	           3.00
593	Cape Verde	           3.00
594	Cyprus	           3.00
595	Cyprus	           3.00
596	Denmark	           3.00
597	Djibouti	           3.00
598	Dominican Republic	           3.00
599	Ecuador	           3.00
600	Ethiopia	           3.00
601	Czech Republic	           3.00
602	Finland	           3.00
603	Ghana	           3.00
604	Grenada	           3.00
605	Guatemala	           3.00
606	Guatemala	           3.00
607	Guatemala	           3.00
608	Guinea	           3.00
609	Haiti	           3.00
610	Honduras	           3.00
611	Honduras	           3.00
612	Croatia	           3.00
613	Croatia	           3.00
614	Iceland	           3.00
615	Jamaica	           3.00
616	Kyrgyzstan	           3.00
617	Kyrgyzstan	           3.00
618	Laos	           3.00
619	Latvia	           3.00
620	Latvia	           3.00
621	Lithuania	           3.00
622	Slovakia	           3.00
623	Slovakia	           3.00
624	Slovakia	           3.00
625	Lesotho	           3.00
626	Mongolia	           3.00
627	Mali	           3.00
628	Maldives	           3.00
629	Mozambique	           3.00
630	Niger	           3.00
631	Vanuatu	           3.00
632	Nigeria	           3.00
633	Netherlands	           3.00
634	Nicaragua	           3.00
635	Nicaragua	           3.00
636	Nicaragua	           3.00
637	Paraguay	           3.00
638	Spratly Islands	           3.00
639	Qatar	           3.00
640	Serbia	           3.00
641	Korea, North	           2.00
642	Kuwait	           2.00
643	Kosovo	           2.00
644	Laos	           2.00
645	Lebanon	           2.00
646	Lithuania	           2.00
647	Liberia	           2.00
648	Madagascar	           2.00
649	Moldova	           2.00
650	Moldova	           2.00
651	Montserrat	           2.00
652	Montserrat	           2.00
653	Montenegro	           2.00
654	Macedonia	           2.00
655	Mauritius	           2.00
656	Netherlands	           2.00
657	Nicaragua	           2.00
658	New Zealand	           2.00
659	Spratly Islands	           2.00
660	Papua New Guinea	           2.00
661	Guinea-Bissau	           2.00
662	Serbia	           2.00
663	Puerto Rico	           2.00
664	Rwanda	           2.00
665	Saudi Arabia	           2.00
666	Saint Pierre and Miquelon	           2.00
667	Saint Kitts and Nevis	           2.00
668	Senegal	           2.00
669	Singapore	           2.00
670	Somalia	           2.00
671	Saint Lucia	           2.00
672	Tajikistan	           2.00
673	Turks and Caicos Islands	           2.00
674	Togo	           2.00
675	Togo	           2.00
676	Sao Tome and Principe	           2.00
677	Tunisia	           2.00
678	Timor-Leste	           2.00
679	Turkmenistan	           2.00
680	Tanzania	           2.00
681	Tanzania	           2.00
682	Burkina Faso	           2.00
683	Uruguay	           2.00
684	Uruguay	           2.00
685	British Virgin Islands	           2.00
686	Virgin Islands	           2.00
687	Namibia	           2.00
688	West Bank	           2.00
689	Wallis and Futuna	           2.00
690	Swaziland	           2.00
691	Zimbabwe	           2.00
692	Antigua and Barbuda	           2.00
693	United Arab Emirates	           2.00
694	Afghanistan	           2.00
695	Afghanistan	           2.00
696	Armenia	           2.00
697	Armenia	           2.00
698	Armenia	           2.00
699	Botswana	           2.00
700	Belgium	           2.00
701	Bahamas, The	           2.00
702	Bangladesh	           2.00
703	Bangladesh	           2.00
704	Belize	           2.00
705	Bosnia and Herzegovina	           2.00
706	Belarus	           2.00
707	Solomon Islands	           2.00
708	Bulgaria	           2.00
709	Brunei	           2.00
710	Cambodia	           2.00
711	Chad	           2.00
712	Chad	           2.00
713	Congo, Republic of the	           2.00
714	Congo, Democratic Republic of the	           2.00
715	Congo, Democratic Republic of the	           2.00
716	Cayman Islands	           2.00
717	Cayman Islands	           2.00
718	Cameroon	           2.00
719	Colombia	           2.00
720	Northern Mariana Islands	           2.00
721	Costa Rica	           2.00
722	Costa Rica	           2.00
723	Central African Republic	           2.00
724	Cape Verde	           2.00
725	Denmark	           2.00
726	Dominica	           2.00
727	Egypt	           2.00
728	Equatorial Guinea	           2.00
729	Equatorial Guinea	           2.00
730	Estonia	           2.00
731	Estonia	           2.00
732	Estonia	           2.00
733	Eritrea	           2.00
734	Eritrea	           2.00
735	El Salvador	           2.00
736	Czech Republic	           2.00
737	Fiji	           2.00
738	Falkland Islands (Islas Malvinas)	           2.00
739	Micronesia, Federated States of	           2.00
740	French Polynesia	           2.00
741	Georgia	           2.00
742	Ghana	           2.00
743	Guernsey	           2.00
744	Greenland	           2.00
745	Guyana	           2.00
746	Hong Kong	           2.00
747	Honduras	           2.00
748	Croatia	           2.00
749	Hungary	           2.00
750	Hungary	           2.00
751	Iceland	           2.00
752	Israel	           2.00
753	Cote d'Ivoire	           2.00
754	Jamaica	           2.00
755	Kenya	           2.00
756	Saint Pierre and Miquelon	           1.00
757	Saint Kitts and Nevis	           1.00
758	Saint Kitts and Nevis	           1.00
759	Seychelles	           1.00
760	Seychelles	           1.00
761	Senegal	           1.00
762	Saint Helena, Ascension, and Tristan da Cunha	           1.00
763	Saint Helena, Ascension, and Tristan da Cunha	           1.00
764	Slovenia	           1.00
765	Slovenia	           1.00
766	Slovenia	           1.00
767	Slovenia	           1.00
768	Sint Maarten	           1.00
769	Sint Maarten	           1.00
770	Sierra Leone	           1.00
771	Sierra Leone	           1.00
772	Singapore	           1.00
773	Singapore	           1.00
774	Somalia	           1.00
775	Saint Lucia	           1.00
776	Saint Lucia	           1.00
777	Sudan	           1.00
778	Svalbard	           1.00
779	Svalbard	           1.00
780	Syria	           1.00
781	Saint Barthelemy	           1.00
782	Saint Barthelemy	           1.00
783	Trinidad and Tobago	           1.00
784	Trinidad and Tobago	           1.00
785	Trinidad and Tobago	           1.00
786	Turks and Caicos Islands	           1.00
787	Tonga	           1.00
788	Tonga	           1.00
789	Sao Tome and Principe	           1.00
790	Sao Tome and Principe	           1.00
791	Timor-Leste	           1.00
792	Timor-Leste	           1.00
793	Turkmenistan	           1.00
794	Tanzania	           1.00
795	Uganda	           1.00
796	Uganda	           1.00
797	Burkina Faso	           1.00
798	Burkina Faso	           1.00
799	Uruguay	           1.00
800	Saint Vincent and the Grenadines	           1.00
801	Saint Vincent and the Grenadines	           1.00
802	British Virgin Islands	           1.00
803	British Virgin Islands	           1.00
804	Virgin Islands	           1.00
805	Virgin Islands	           1.00
806	West Bank	           1.00
807	West Bank	           1.00
808	Wallis and Futuna	           1.00
809	Wallis and Futuna	           1.00
810	Wake Island	           1.00
811	Wake Island	           1.00
812	Samoa	           1.00
813	Samoa	           1.00
814	Swaziland	           1.00
815	Swaziland	           1.00
816	Yemen	           1.00
817	Zambia	           1.00
818	Zambia	           1.00
819	Slovakia	           1.00
820	Lesotho	           1.00
821	Lesotho	           1.00
822	Lesotho	           1.00
823	Luxembourg	           1.00
824	Luxembourg	           1.00
825	Libya	           1.00
826	Madagascar	           1.00
827	Madagascar	           1.00
828	Macau	           1.00
829	Macau	           1.00
830	Moldova	           1.00
831	Mongolia	           1.00
832	Malawi	           1.00
833	Malawi	           1.00
834	Montenegro	           1.00
835	Montenegro	           1.00
836	Mali	           1.00
837	Mauritius	           1.00
838	Mauritius	           1.00
839	Malta	           1.00
840	Malta	           1.00
841	Oman	           1.00
842	Maldives	           1.00
843	Maldives	           1.00
844	Maldives	           1.00
845	Mozambique	           1.00
846	New Caledonia	           1.00
847	New Caledonia	           1.00
848	Niue	           1.00
849	Niue	           1.00
850	Norfolk Island	           1.00
851	Norfolk Island	           1.00
852	Niger	           1.00
853	Vanuatu	           1.00
854	Vanuatu	           1.00
855	Vanuatu	           1.00
856	Netherlands	           1.00
857	Norway	           1.00
858	Nepal	           1.00
859	Nepal	           1.00
860	Nauru	           1.00
861	Nauru	           1.00
862	Suriname	           1.00
863	New Zealand	           1.00
864	New Zealand	           1.00
865	Paracel Islands	           1.00
866	Paracel Islands	           1.00
867	Spratly Islands	           1.00
868	Panama	           1.00
869	Panama	           1.00
870	Papua New Guinea	           1.00
871	Palau	           1.00
872	Palau	           1.00
873	Guinea-Bissau	           1.00
874	Guinea-Bissau	           1.00
875	Qatar	           1.00
876	Marshall Islands	           1.00
877	Saint Martin	           1.00
878	Saint Martin	           1.00
879	Romania	           1.00
880	Rwanda	           1.00
881	Rwanda	           1.00
882	Saint Pierre and Miquelon	           1.00
883	Equatorial Guinea	           1.00
884	Equatorial Guinea	           1.00
885	El Salvador	           1.00
886	El Salvador	           1.00
887	Ethiopia	           1.00
888	Ethiopia	           1.00
889	Fiji	           1.00
890	Fiji	           1.00
891	Falkland Islands (Islas Malvinas)	           1.00
892	Falkland Islands (Islas Malvinas)	           1.00
893	Faroe Islands	           1.00
894	Faroe Islands	           1.00
895	Gambia, The	           1.00
896	Gambia, The	           1.00
897	Gabon	           1.00
898	Gabon	           1.00
899	Gabon	           1.00
900	Gabon	           1.00
901	Georgia	           1.00
902	Ghana	           1.00
903	Ghana	           1.00
904	Gibraltar	           1.00
905	Gibraltar	           1.00
906	Grenada	           1.00
907	Grenada	           1.00
908	Grenada	           1.00
909	Guernsey	           1.00
910	Guernsey	           1.00
911	Greenland	           1.00
912	Greenland	           1.00
913	Guinea	           1.00
914	Guyana	           1.00
915	Gaza Strip	           1.00
916	Gaza Strip	           1.00
917	Haiti	           1.00
918	Hong Kong	           1.00
919	Hong Kong	           1.00
920	Iceland	           1.00
921	Isle of Man	           1.00
922	Isle of Man	           1.00
923	British Indian Ocean Territory	           1.00
924	British Indian Ocean Territory	           1.00
925	Cote d'Ivoire	           1.00
926	Jersey	           1.00
927	Jersey	           1.00
928	Jordan	           1.00
929	Jordan	           1.00
930	Jordan	           1.00
931	Kenya	           1.00
932	Kyrgyzstan	           1.00
933	Korea, North	           1.00
934	Christmas Island	           1.00
935	Christmas Island	           1.00
936	Kuwait	           1.00
937	Kuwait	           1.00
938	Kosovo	           1.00
939	Kosovo	           1.00
940	Lebanon	           1.00
941	Lebanon	           1.00
942	Lebanon	           1.00
943	Latvia	           1.00
944	Lithuania	           1.00
945	Liberia	           1.00
946	Liberia	           1.00
947	Aruba	           1.00
948	Aruba	           1.00
949	Antigua and Barbuda	           1.00
950	Antigua and Barbuda	           1.00
951	Algeria	           1.00
952	Azerbaijan	           1.00
953	Albania	           1.00
954	American Samoa	           1.00
955	American Samoa	           1.00
956	American Samoa	           1.00
957	Austria	           1.00
958	Austria	           1.00
959	Anguilla	           1.00
960	Anguilla	           1.00
961	Bahrain	           1.00
962	Barbados	           1.00
963	Barbados	           1.00
964	Botswana	           1.00
965	Bermuda	           1.00
966	Bermuda	           1.00
967	Belgium	           1.00
968	Bangladesh	           1.00
969	Belize	           1.00
970	Belize	           1.00
971	Bosnia and Herzegovina	           1.00
972	Burma	           1.00
973	Burma	           1.00
974	Benin	           1.00
975	Benin	           1.00
976	Belarus	           1.00
977	Solomon Islands	           1.00
978	Solomon Islands	           1.00
979	Bhutan	           1.00
980	Bhutan	           1.00
981	Brunei	           1.00
982	Brunei	           1.00
983	Burundi	           1.00
984	Burundi	           1.00
985	Cambodia	           1.00
986	Curacao	           1.00
987	Curacao	           1.00
988	Chad	           1.00
989	Sri Lanka	           1.00
990	Congo, Republic of the	           1.00
991	Congo, Democratic Republic of the	           1.00
992	Cocos (Keeling) Islands	           1.00
993	Cocos (Keeling) Islands	           1.00
994	Cameroon	           1.00
995	Comoros	           1.00
996	Northern Mariana Islands	           1.00
997	Central African Republic	           1.00
998	Central African Republic	           1.00
999	Cape Verde	           1.00
1000	Cook Islands	           1.00
1001	Cook Islands	           1.00
1002	Cyprus	           1.00
1003	Djibouti	           1.00
1004	Djibouti	           1.00
1005	Djibouti	           1.00
1006	Dominica	           1.00
1007	Dominica	           1.00
1008	Dominican Republic	           1.00
1009	Ireland	           1.00
1010	Ireland	           1.00

