155	Korea, South	          42.00
156	Saudi Arabia	          41.00
157	Thailand	          41.00
158	Belize	          41.00
159	Suriname	          41.00
160	Algeria	          41.00
161	Uganda	          41.00
162	Peru	          40.00
163	Mozambique	          39.00
164	Burma	          39.00
165	Bahamas, The	          39.00
166	Ecuador	          39.00
167	Yemen	          38.00
168	Croatia	          38.00
169	Sudan	          38.00
170	Spain	          38.00
171	Nepal	          36.00
172	Madagascar	          35.00
173	Central African Republic	          35.00
174	Colombia	          35.00
175	Mozambique	          34.00
176	Solomon Islands	          34.00
177	Afghanistan	          34.00
178	Tanzania	          33.00
179	Iran	          33.00
180	Germany	          33.00
181	Oman	          33.00
182	South Africa	          32.00
183	New Zealand	          32.00
184	Kazakhstan	          32.00
185	Belarus	          32.00
186	Mongolia	          32.00
187	Japan	          32.00
188	Laos	          32.00
189	Norway	          31.00
190	Nepal	          31.00
191	Angola	          31.00
192	Italy	          31.00
193	Gabon	          31.00
194	Austria	          30.00
195	Iraq	          29.00
196	Vanuatu	          28.00
197	Japan	          28.00
198	Romania	          28.00
199	Thailand	          27.00
200	Liberia	          27.00
201	Iceland	          27.00
202	Belarus	          27.00
203	Czech Republic	          27.00
204	Belize	          27.00
205	China	          27.00
206	Uruguay	          26.00
207	Malawi	          26.00
208	Antarctica	          26.00
209	Oman	          26.00
210	Austria	          26.00
211	Morocco	          26.00
212	Namibia	          25.00
213	Uganda	          25.00
214	Norway	          25.00
215	Solomon Islands	          25.00
216	Pakistan	          25.00
217	Mongolia	          25.00
218	Indonesia	          25.00
219	Paraguay	          25.00
220	Fiji	          24.00
221	Peru	          24.00
222	Somalia	          23.00
223	Switzerland	          23.00
224	Switzerland	          23.00
225	Vanuatu	          23.00
226	Latvia	          23.00
227	Burma	          23.00
228	Lesotho	          23.00
229	Cameroon	          23.00
230	Ireland	          23.00
231	Algeria	          23.00
232	Latvia	          23.00
233	Burkina Faso	          22.00
234	United Kingdom	          22.00
235	Bahamas, The	          22.00
236	European Union	          22.00
237	Ethiopia	          22.00
238	Portugal	          22.00
239	Uzbekistan	          21.00
240	Sudan	          21.00
241	Poland	          21.00
242	Portugal	          21.00
243	Ireland	          21.00
244	Laos	          21.00
245	Hungary	          21.00
246	Chad	          21.00
247	Romania	          21.00
248	Uruguay	          20.00
249	Congo, Democratic Republic of the	          20.00
250	Cote d'Ivoire	          20.00
251	Madagascar	          20.00
252	Uzbekistan	          19.00
253	Somalia	          19.00
254	Tanzania	          19.00
255	Mauritania	          19.00
256	Algeria	          19.00
257	Italy	          19.00
258	Congo, Republic of the	          19.00
259	Dominican Republic	          19.00
260	Fiji	          19.00
261	Zambia	          18.00
262	Serbia	          18.00
263	Korea, North	          18.00
264	Bosnia and Herzegovina	          18.00
265	Israel	          18.00
266	Costa Rica	          18.00
267	Lesotho	          18.00
268	Niger	          17.00
269	Australia	          17.00
270	Dominican Republic	          17.00
271	Libya	          17.00
272	Venezuela	          16.00
273	Saudi Arabia	          16.00
274	Spain	          16.00
275	Tunisia	          16.00
276	Nigeria	          16.00
277	Belgium	          16.00
278	Poland	          16.00
279	Slovakia	          16.00
280	Honduras	          16.00
281	Central African Republic	          16.00
282	United Arab Emirates	          16.00
283	Nicaragua	          16.00
284	Syria	          15.00
285	Kiribati	          15.00
286	Belgium	          15.00
287	Jamaica	          15.00
288	Chad	          15.00
289	Jamaica	          15.00
290	Yemen	          14.00
291	Niger	          14.00
292	Korea, North	          14.00
293	Liberia	          14.00
294	Afghanistan	          14.00
295	Gabon	          14.00
296	Greece	          14.00
297	Israel	          14.00
298	Cameroon	          14.00
299	Libya	          14.00
300	Swaziland	          13.00
301	Russia	          13.00
302	Thailand	          13.00
303	New Caledonia	          13.00
304	Kazakhstan	          13.00
305	Malawi	          13.00
306	Guyana	          13.00
307	Iraq	          13.00
308	China	          13.00
309	Cuba	          13.00
310	Egypt	          13.00
311	El Salvador	          13.00
312	Botswana	          13.00
313	Belize	          13.00
314	Ukraine	          12.00
315	Burkina Faso	          12.00
316	Puerto Rico	          12.00
317	Malawi	          12.00
318	Mali	          12.00
319	Greece	          12.00
320	Bahamas, The	          12.00
321	Kenya	          12.00
322	Chile	          12.00
323	Central African Republic	          12.00
324	Ethiopia	          12.00
325	Australia	          12.00
326	Guinea	          12.00
327	Namibia	          11.00
328	Burma	          11.00
329	Nigeria	          11.00
330	Pakistan	          11.00
331	Pakistan	          11.00
332	Panama	          11.00
333	Marshall Islands	          11.00
334	Kiribati	          11.00
335	Gabon	          11.00
336	Hungary	          11.00
337	Italy	          11.00
338	Cote d'Ivoire	          11.00
339	Cambodia	          11.00
340	Bosnia and Herzegovina	          11.00
341	Turkey	          11.00
342	Yemen	          10.00
343	Puerto Rico	          10.00
344	Senegal	          10.00
345	Marshall Islands	          10.00
346	Djibouti	          10.00
347	Morocco	          10.00
348	Haiti	          10.00
349	Chad	          10.00
350	Congo, Republic of the	          10.00
351	Kyrgyzstan	          10.00
352	Slovenia	           9.00
353	Antarctica	           9.00
354	Mozambique	           9.00
355	Papua New Guinea	           9.00
356	Serbia	           9.00
357	Laos	           9.00
358	Slovakia	           9.00
359	Mauritania	           9.00
360	Iran	           9.00
361	Cambodia	           9.00
362	China	           9.00
363	Cook Islands	           9.00
364	Eritrea	           9.00
365	Afghanistan	           9.00
366	Tajikistan	           9.00
367	Saudi Arabia	           8.00
368	Solomon Islands	           8.00
369	Uganda	           8.00
370	New Caledonia	           8.00
371	Serbia	           8.00
372	Kyrgyzstan	           8.00
373	Korea, North	           8.00
374	Liberia	           8.00
375	Morocco	           8.00
376	Mauritania	           8.00
377	Haiti	           8.00
378	Hungary	           8.00
379	India	           8.00
380	Congo, Republic of the	           8.00
381	Azerbaijan	           8.00
382	Azerbaijan	           8.00
383	Sierra Leone	           8.00
384	United States	           7.00
385	Burundi	           7.00
386	Swaziland	           7.00
387	Sierra Leone	           7.00
388	Tajikistan	           7.00
389	Tunisia	           7.00
390	Tunisia	           7.00
391	Uganda	           7.00
392	Ukraine	           7.00
393	Malaysia	           7.00
394	Netherlands	           7.00
395	Guinea-Bissau	           7.00
396	Romania	           7.00
397	Slovakia	           7.00
398	Morocco	           7.00
399	Oman	           7.00
400	French Polynesia	           7.00
401	Guinea	           7.00
402	Croatia	           7.00
403	China	           7.00
404	Djibouti	           7.00
405	Ethiopia	           7.00
406	Vietnam	           7.00
407	Burkina Faso	           6.00
408	Bulgaria	           6.00
409	Yemen	           6.00
410	Seychelles	           6.00
411	Senegal	           6.00
412	Somalia	           6.00
413	Togo	           6.00
414	Turkey	           6.00
415	Norway	           6.00
416	Kazakhstan	           6.00
417	Moldova	           6.00
418	Gabon	           6.00
419	Cote d'Ivoire	           6.00
420	Iraq	           6.00
421	Cameroon	           6.00
422	Central African Republic	           6.00
423	Estonia	           6.00
424	Afghanistan	           6.00
425	Antarctica	           6.00
426	Bosnia and Herzegovina	           6.00
427	Swaziland	           6.00
428	Yemen	           5.00
429	Bahamas, The	           5.00
430	Seychelles	           5.00
431	Slovenia	           5.00
432	Sweden	           5.00
433	Tonga	           5.00
434	Turkmenistan	           5.00
435	New Caledonia	           5.00
436	Vanuatu	           5.00
437	Suriname	           5.00
438	Poland	           5.00
439	Kazakhstan	           5.00
440	Kazakhstan	           5.00
441	Liberia	           5.00
442	Lesotho	           5.00
443	Mali	           5.00
444	Fiji	           5.00
445	Falkland Islands (Islas Malvinas)	           5.00
446	Falkland Islands (Islas Malvinas)	           5.00
447	Greenland	           5.00
448	Cook Islands	           5.00
449	Egypt	           5.00
450	Eritrea	           5.00
451	United Arab Emirates	           5.00
452	United Arab Emirates	           5.00
453	Afghanistan	           5.00
454	Antarctica	           5.00
455	Antarctica	           5.00
456	Rwanda	           5.00
457	Burkina Faso	           4.00
458	Burundi	           4.00
459	Somalia	           4.00
460	Togo	           4.00
461	Timor-Leste	           4.00
462	Turkey	           4.00
463	Turkmenistan	           4.00
464	Netherlands	           4.00
465	Nepal	           4.00
466	Philippines	           4.00
467	Kiribati	           4.00
468	Kosovo	           4.00
469	Kosovo	           4.00
470	Mongolia	           4.00
471	Macedonia	           4.00
472	Mali	           4.00
473	French Polynesia	           4.00
474	Georgia	           4.00
475	Ghana	           4.00
476	Indonesia	           4.00
477	Iraq	           4.00
478	Japan	           4.00
479	Sri Lanka	           4.00
480	China	           4.00
481	Egypt	           4.00
482	United Arab Emirates	           4.00
483	Angola	           4.00
484	Botswana	           4.00
485	Bolivia	           4.00
486	Burma	           4.00
487	Benin	           4.00
488	Zambia	           4.00
489	Algeria	           3.00
490	Austria	           3.00
491	Burundi	           3.00
492	Sri Lanka	           3.00
493	Chile	           3.00
494	Cameroon	           3.00
495	Denmark	           3.00
496	Egypt	           3.00
497	Estonia	           3.00
498	Ethiopia	           3.00
499	Finland	           3.00
500	French Polynesia	           3.00
501	Ghana	           3.00
502	Guatemala	           3.00
503	Guinea	           3.00
504	Iceland	           3.00
505	India	           3.00
506	Israel	           3.00
507	Cote d'Ivoire	           3.00
508	Iraq	           3.00
509	Iraq	           3.00
510	Kuwait	           3.00
511	Kazakhstan	           3.00
512	Lithuania	           3.00
513	Libya	           3.00
514	Moldova	           3.00
515	Moldova	           3.00
516	Macedonia	           3.00
517	Mali	           3.00
518	Mauritius	           3.00
519	Netherlands	           3.00
520	New Zealand	           3.00
521	Guinea-Bissau	           3.00
522	Guinea-Bissau	           3.00
523	Russia	           3.00
524	Rwanda	           3.00
525	Senegal	           3.00
526	Slovenia	           3.00
527	Spain	           3.00
528	Svalbard	           3.00
529	Svalbard	           3.00
530	Trinidad and Tobago	           3.00
531	Tonga	           3.00
532	Taiwan	           3.00
533	United Kingdom	           3.00
534	Ukraine	           3.00
535	Uruguay	           3.00
536	Vietnam	           3.00
537	Vietnam	           3.00
538	Western Sahara	           3.00
539	Samoa	           3.00
540	Samoa	           3.00
541	Yemen	           3.00
542	Zimbabwe	           3.00
543	Angola	           2.00
544	British Virgin Islands	           2.00
545	Anguilla	           2.00
546	Bangladesh	           2.00
547	Benin	           2.00
548	Belarus	           2.00
549	Belarus	           2.00
550	Chad	           2.00
551	Northern Mariana Islands	           2.00
552	Cook Islands	           2.00
553	Cook Islands	           2.00
554	Cyprus	           2.00
555	Cyprus	           2.00
556	Djibouti	           2.00
557	European Union	           2.00
558	Ireland	           2.00
559	Estonia	           2.00
560	Eritrea	           2.00
561	Georgia	           2.00
562	Georgia	           2.00
563	Greenland	           2.00
564	Greenland	           2.00
565	Germany	           2.00
566	Greece	           2.00
567	Guinea	           2.00
568	Haiti	           2.00
569	Honduras	           2.00
570	Hungary	           2.00
571	Jordan	           2.00
572	Jordan	           2.00
573	Korea, North	           2.00
574	Korea, South	           2.00
575	Kuwait	           2.00
576	Laos	           2.00
577	Lebanon	           2.00
578	Lebanon	           2.00
579	Libya	           2.00
580	Madagascar	           2.00
581	Mauritius	           2.00
582	Mauritania	           2.00
583	Oman	           2.00
584	Maldives	           2.00
585	Maldives	           2.00
586	Niger	           2.00
587	Nigeria	           2.00
588	Nigeria	           2.00
589	Peru	           2.00
590	Palau	           2.00
591	Palau	           2.00
592	Qatar	           2.00
593	Rwanda	           2.00
594	Trinidad and Tobago	           2.00
595	Togo	           2.00
596	Tunisia	           2.00
597	Timor-Leste	           2.00
598	Timor-Leste	           2.00
599	Taiwan	           2.00
600	Uzbekistan	           2.00
601	British Virgin Islands	           2.00
602	Anguilla	           2.00
603	Lithuania	           1.00
604	Luxembourg	           1.00
605	Luxembourg	           1.00
606	Mongolia	           1.00
607	Mongolia	           1.00
608	Mongolia	           1.00
609	Malawi	           1.00
610	Montenegro	           1.00
611	Montenegro	           1.00
612	Macedonia	           1.00
613	Morocco	           1.00
614	Mauritius	           1.00
615	Mexico	           1.00
616	Mexico	           1.00
617	Mozambique	           1.00
618	Niger	           1.00
619	Nigeria	           1.00
620	Nepal	           1.00
621	Nicaragua	           1.00
622	Spratly Islands	           1.00
623	Spratly Islands	           1.00
624	Poland	           1.00
625	Panama	           1.00
626	Portugal	           1.00
627	Guinea-Bissau	           1.00
628	Qatar	           1.00
629	Qatar	           1.00
630	Serbia	           1.00
631	Marshall Islands	           1.00
632	Puerto Rico	           1.00
633	Puerto Rico	           1.00
634	Seychelles	           1.00
635	South Africa	           1.00
636	Senegal	           1.00
637	Slovenia	           1.00
638	Sierra Leone	           1.00
639	Syria	           1.00
640	Trinidad and Tobago	           1.00
641	Thailand	           1.00
642	Tajikistan	           1.00
643	Tajikistan	           1.00
644	Turks and Caicos Islands	           1.00
645	Turks and Caicos Islands	           1.00
646	Tonga	           1.00
647	Tonga	           1.00
648	Turkey	           1.00
649	Tuvalu	           1.00
650	Tuvalu	           1.00
651	Taiwan	           1.00
652	Turkmenistan	           1.00
653	Uganda	           1.00
654	United Kingdom	           1.00
655	Saint Vincent and the Grenadines	           1.00
656	Saint Vincent and the Grenadines	           1.00
657	Venezuela	           1.00
658	Vietnam	           1.00
659	Namibia	           1.00
660	Western Sahara	           1.00
661	Western Sahara	           1.00
662	Western Sahara	           1.00
663	Zambia	           1.00
664	Antigua and Barbuda	           1.00
665	Antigua and Barbuda	           1.00
666	United Arab Emirates	           1.00
667	United Arab Emirates	           1.00
668	Albania	           1.00
669	Albania	           1.00
670	Armenia	           1.00
671	Armenia	           1.00
672	Argentina	           1.00
673	Argentina	           1.00
674	Austria	           1.00
675	Antarctica	           1.00
676	Belgium	           1.00
677	Bangladesh	           1.00
678	Bangladesh	           1.00
679	Belize	           1.00
680	Bosnia and Herzegovina	           1.00
681	Bolivia	           1.00
682	Burma	           1.00
683	Benin	           1.00
684	Benin	           1.00
685	Belarus	           1.00
686	Solomon Islands	           1.00
687	Bhutan	           1.00
688	Bhutan	           1.00
689	Bulgaria	           1.00
690	Cambodia	           1.00
691	Cambodia	           1.00
692	Sri Lanka	           1.00
693	Congo, Republic of the	           1.00
694	Cayman Islands	           1.00
695	Cayman Islands	           1.00
696	Colombia	           1.00
697	Northern Mariana Islands	           1.00
698	Northern Mariana Islands	           1.00
699	Central African Republic	           1.00
700	Cape Verde	           1.00
701	Cape Verde	           1.00
702	Djibouti	           1.00
703	Dominican Republic	           1.00
704	Dominican Republic	           1.00
705	European Union	           1.00
706	Egypt	           1.00
707	Equatorial Guinea	           1.00
708	Equatorial Guinea	           1.00
709	Estonia	           1.00
710	Eritrea	           1.00
711	Eritrea	           1.00
712	El Salvador	           1.00
713	Czech Republic	           1.00
714	Ghana	           1.00
715	Greenland	           1.00
716	Guatemala	           1.00
717	Croatia	           1.00
718	India	           1.00
719	Iran	           1.00
720	Iran	           1.00
721	Israel	           1.00
722	Italy	           1.00
723	Jan Mayen	           1.00
724	Jan Mayen	           1.00
725	Kyrgyzstan	           1.00
726	Kyrgyzstan	           1.00
727	Kuwait	           1.00

