248	Saint Lucia	           1.05
249	Sudan	           1.05
250	Sudan	           1.05
251	Syria	           1.05
252	Nicaragua	           1.05
253	New Zealand	           1.05
254	Paraguay	           1.05
255	Pakistan	           1.05
256	Papua New Guinea	           1.05
257	Marshall Islands	           1.05
258	British Virgin Islands	           1.05
259	British Virgin Islands	           1.05
260	British Virgin Islands	           1.05
261	West Bank	           1.05
262	West Bank	           1.05
263	Yemen	           1.05
264	Albania	           1.05
265	Angola	           1.05
266	Argentina	           1.05
267	Australia	           1.05
268	Austria	           1.05
269	Anguilla	           1.05
270	European Union	           1.05
271	Egypt	           1.05
272	Egypt	           1.05
273	El Salvador	           1.05
274	El Salvador	           1.05
275	Belize	           1.05
276	Bolivia	           1.05
277	Benin	           1.05
278	Solomon Islands	           1.05
279	Brazil	           1.05
280	Bhutan	           1.05
281	Bulgaria	           1.05
282	Canada	           1.05
283	Curacao	           1.05
284	Chile	           1.05
285	Chile	           1.05
286	Antigua and Barbuda	           1.05
287	United Arab Emirates	           1.05
288	United Arab Emirates	           1.05
289	Afghanistan	           1.05
290	Afghanistan	           1.05
291	Afghanistan	           1.05
292	Afghanistan	           1.05
293	Algeria	           1.05
294	Fiji	           1.05
295	Micronesia, Federated States of	           1.05
296	French Polynesia	           1.05
297	France	           1.05
298	Grenada	           1.05
299	Guernsey	           1.05
300	Greenland	           1.05
301	Germany	           1.05
302	Guatemala	           1.05
303	Guyana	           1.05
304	Colombia	           1.05
305	Costa Rica	           1.05
306	Costa Rica	           1.05
307	Cyprus	           1.05
308	Denmark	           1.05
309	Dominica	           1.05
310	Dominica	           1.05
311	Ecuador	           1.05
312	Lebanon	           1.05
313	Lebanon	           1.05
314	Latvia	           1.05
315	New Zealand	           1.05
316	Wallis and Futuna	           1.05
317	Cook Islands	           1.05
318	Brunei	           1.05
319	Korea, North	           1.05
320	Kuwait	           1.05
321	United States	           1.05
322	Peru	           1.05
323	Panama	           1.05
324	Cambodia	           1.05
325	Belgium	           1.05
326	Saint Pierre and Miquelon	           1.04
327	Tuvalu	           1.04
328	Albania	           1.04
329	American Samoa	           1.04
330	Botswana	           1.04
331	Belgium	           1.04
332	Bangladesh	           1.04
333	Belize	           1.04
334	Bolivia	           1.04
335	Burma	           1.04
336	Benin	           1.04
337	Solomon Islands	           1.04
338	Brazil	           1.04
339	Bhutan	           1.04
340	Chad	           1.04
341	Sri Lanka	           1.04
342	Sri Lanka	           1.04
343	Algeria	           1.04
344	Jordan	           1.04
345	Finland	           1.04
346	Finland	           1.04
347	Fiji	           1.04
348	French Polynesia	           1.04
349	Grenada	           1.04
350	Germany	           1.04
351	Guatemala	           1.04
352	Guyana	           1.04
353	Cyprus	           1.04
354	Dominica	           1.04
355	Dominican Republic	           1.04
356	Dominican Republic	           1.04
357	Dominican Republic	           1.04
358	Ecuador	           1.04
359	Kazakhstan	           1.04
360	Laos	           1.04
361	Libya	           1.04
362	Mongolia	           1.04
363	Gaza Strip	           1.04
364	Honduras	           1.04
365	Iceland	           1.04
366	Indonesia	           1.04
367	Cote d'Ivoire	           1.04
368	Iraq	           1.04
369	Philippines	           1.04
370	Puerto Rico	           1.04
371	Mauritius	           1.04
372	Maldives	           1.04
373	Mexico	           1.04
374	New Caledonia	           1.04
375	Vanuatu	           1.04
376	Vanuatu	           1.04
377	Vanuatu	           1.04
378	Nigeria	           1.04
379	Nigeria	           1.04
380	Norway	           1.04
381	Nepal	           1.04
382	Nepal	           1.04
383	Nauru	           1.04
384	Kyrgyzstan	           1.04
385	Kiribati	           1.04
386	Korea, South	           1.04
387	Kuwait	           1.04
388	Saint Helena, Ascension, and Tristan da Cunha	           1.04
389	Saint Helena, Ascension, and Tristan da Cunha	           1.04
390	Sudan	           1.04
391	Suriname	           1.04
392	Nicaragua	           1.04
393	Peru	           1.04
394	Panama	           1.04
395	Marshall Islands	           1.04
396	Marshall Islands	           1.04
397	Marshall Islands	           1.04
398	Saint Martin	           1.04
399	Virgin Islands	           1.04
400	West Bank	           1.04
401	Western Sahara	           1.04
402	Yemen	           1.04
403	Tajikistan	           1.04
404	Turks and Caicos Islands	           1.04
405	Tonga	           1.04
406	Timor-Leste	           1.04
407	United States	           1.04
408	Saudi Arabia	           1.04
409	Monaco	           1.04
410	Uruguay	           1.04
411	Montserrat	           1.03
412	Seychelles	           1.03
413	Saint Vincent and the Grenadines	           1.03
414	Anguilla	           1.03
415	Venezuela	           1.03
416	British Virgin Islands	           1.03
417	Namibia	           1.03
418	Namibia	           1.03
419	Swaziland	           1.03
420	Yemen	           1.03
421	Yemen	           1.03
422	Zambia	           1.03
423	Zimbabwe	           1.03
424	Tonga	           1.03
425	Togo	           1.03
426	Sao Tome and Principe	           1.03
427	Sao Tome and Principe	           1.03
428	Timor-Leste	           1.03
429	Timor-Leste	           1.03
430	Tanzania	           1.03
431	Uganda	           1.03
432	United Kingdom	           1.03
433	Burkina Faso	           1.03
434	Uruguay	           1.03
435	Saint Vincent and the Grenadines	           1.03
436	Rwanda	           1.03
437	Saudi Arabia	           1.03
438	Saint Pierre and Miquelon	           1.03
439	Saint Kitts and Nevis	           1.03
440	Seychelles	           1.03
441	Senegal	           1.03
442	Sierra Leone	           1.03
443	Somalia	           1.03
444	Sudan	           1.03
445	Syria	           1.03
446	Syria	           1.03
447	Paraguay	           1.03
448	Papua New Guinea	           1.03
449	Guinea-Bissau	           1.03
450	Mali	           1.03
451	Morocco	           1.03
452	Mauritania	           1.03
453	Malta	           1.03
454	Niger	           1.03
455	Norway	           1.03
456	Korea, North	           1.03
457	Liberia	           1.03
458	Liberia	           1.03
459	Lesotho	           1.03
460	Madagascar	           1.03
461	Iceland	           1.03
462	Israel	           1.03
463	Italy	           1.03
464	Cote d'Ivoire	           1.03
465	Cote d'Ivoire	           1.03
466	Iraq	           1.03
467	Iraq	           1.03
468	Jamaica	           1.03
469	Jordan	           1.03
470	Micronesia, Federated States of	           1.03
471	Gambia, The	           1.03
472	Gabon	           1.03
473	Ghana	           1.03
474	Guernsey	           1.03
475	Greenland	           1.03
476	Guinea	           1.03
477	Comoros	           1.03
478	Central African Republic	           1.03
479	Cape Verde	           1.03
480	Djibouti	           1.03
481	Dominican Republic	           1.03
482	Egypt	           1.03
483	Egypt	           1.03
484	Equatorial Guinea	           1.03
485	Equatorial Guinea	           1.03
486	Eritrea	           1.03
487	Ethiopia	           1.03
488	Bahamas, The	           1.03
489	Bahamas, The	           1.03
490	Belize	           1.03
491	Burundi	           1.03
492	Chad	           1.03
493	Congo, Republic of the	           1.03
494	Congo, Democratic Republic of the	           1.03
495	Cameroon	           1.03
496	Antigua and Barbuda	           1.03
497	Angola	           1.03
498	American Samoa	           1.03
499	Australia	           1.03
500	Botswana	           1.03
501	Bahrain	           1.03
502	Trinidad and Tobago	           1.03
503	Saint Barthelemy	           1.03
504	Aruba	           1.02
505	Zimbabwe	           1.02
506	Trinidad and Tobago	           1.02
507	Turkey	           1.02
508	Turkey	           1.02
509	Taiwan	           1.02
510	Taiwan	           1.02
511	Turkmenistan	           1.02
512	Saint Vincent and the Grenadines	           1.02
513	Saint Kitts and Nevis	           1.02
514	South Africa	           1.02
515	South Africa	           1.02
516	Saint Helena, Ascension, and Tristan da Cunha	           1.02
517	Slovenia	           1.02
518	Sweden	           1.02
519	Switzerland	           1.02
520	Panama	           1.02
521	Panama	           1.02
522	Macedonia	           1.02
523	Niger	           1.02
524	Netherlands	           1.02
525	Kenya	           1.02
526	Haiti	           1.02
527	Iceland	           1.02
528	Iran	           1.02
529	Iran	           1.02
530	Cote d'Ivoire	           1.02
531	Japan	           1.02
532	Finland	           1.02
533	French Polynesia	           1.02
534	Ghana	           1.02
535	Gibraltar	           1.02
536	Grenada	           1.02
537	Guinea	           1.02
538	Cameroon	           1.02
539	Dominica	           1.02
540	Belgium	           1.02
541	Belize	           1.02
542	Bosnia and Herzegovina	           1.02
543	Solomon Islands	           1.02
544	Solomon Islands	           1.02
545	Canada	           1.02
546	Cambodia	           1.02
547	Algeria	           1.02
548	Angola	           1.02
549	Angola	           1.02
550	American Samoa	           1.02
551	Bahrain	           1.02
552	Swaziland	           1.02
553	Western Sahara	           1.02
554	Botswana	           1.02
555	Namibia	           1.02
556	Wallis and Futuna	           1.02
557	Mozambique	           1.02
558	Cayman Islands	           1.02
559	Bermuda	           1.02
560	Malawi	           1.02
561	Barbados	           1.01
562	Haiti	           1.01
563	Botswana	           1.01
564	Bermuda	           1.01
565	Namibia	           1.01
566	Wallis and Futuna	           1.01
567	Zambia	           1.01
568	Zambia	           1.01
569	Tunisia	           1.01
570	Tunisia	           1.01
571	Tanzania	           1.01
572	Uganda	           1.01
573	Uganda	           1.01
574	Uganda	           1.01
575	Burkina Faso	           1.01
576	Rwanda	           1.01
577	Senegal	           1.01
578	Spain	           1.01
579	Sudan	           1.01
580	Paraguay	           1.01
581	Paraguay	           1.01
582	Peru	           1.01
583	Peru	           1.01
584	Mali	           1.01
585	Mauritania	           1.01
586	Malaysia	           1.01
587	Malaysia	           1.01
588	Mozambique	           1.01
589	New Caledonia	           1.01
590	Kenya	           1.01
591	Kenya	           1.01
592	Kenya	           1.01
593	Laos	           1.01
594	Liberia	           1.01
595	Lesotho	           1.01
596	Luxembourg	           1.01
597	Madagascar	           1.01
598	Montserrat	           1.01
599	Honduras	           1.01
600	Honduras	           1.01
601	Indonesia	           1.01
602	Isle of Man	           1.01
603	Czech Republic	           1.01
604	Gambia, The	           1.01
605	Gabon	           1.01
606	Gibraltar	           1.01
607	Cameroon	           1.01
608	Cameroon	           1.01
609	Comoros	           1.01
610	Costa Rica	           1.01
611	Costa Rica	           1.01
612	Central African Republic	           1.01
613	Cape Verde	           1.01
614	Denmark	           1.01
615	Eritrea	           1.01
616	Bangladesh	           1.01
617	Burundi	           1.01
618	Congo, Republic of the	           1.01
619	Congo, Democratic Republic of the	           1.01
620	Cayman Islands	           1.01
621	Aruba	           1.01
622	Algeria	           1.01
623	Austria	           1.01
624	Zambia	           1.00
625	Barbados	           1.00
626	Sao Tome and Principe	           1.00
627	United States	           1.00
628	Burkina Faso	           1.00
629	Saint Kitts and Nevis	           1.00
630	South Africa	           1.00
631	Somalia	           1.00
632	Somalia	           1.00
633	Somalia	           1.00
634	Nauru	           1.00
635	Nicaragua	           1.00
636	Nicaragua	           1.00
637	New Zealand	           1.00
638	Portugal	           1.00
639	Guinea-Bissau	           1.00
640	Serbia	           1.00
641	Philippines	           1.00
642	Philippines	           1.00
643	Malawi	           1.00
644	Malawi	           1.00
645	Macedonia	           1.00
646	Monaco	           1.00
647	New Caledonia	           1.00
648	Niger	           1.00
649	Korea, South	           1.00
650	Liberia	           1.00
651	Liechtenstein	           1.00
652	Mongolia	           1.00
653	Mongolia	           1.00
654	Guyana	           1.00
655	Guyana	           1.00
656	Iceland	           1.00
657	Indonesia	           1.00
658	Israel	           1.00
659	Jersey	           1.00
660	Fiji	           1.00
661	Fiji	           1.00
662	France	           1.00
663	Gambia, The	           1.00
664	Gabon	           1.00
665	Ghana	           1.00
666	Ghana	           1.00
667	Greece	           1.00
668	Guinea	           1.00
669	Guinea	           1.00
670	Cuba	           1.00
671	Djibouti	           1.00
672	European Union	           1.00
673	Ireland	           1.00
674	Ethiopia	           1.00
675	Benin	           1.00
676	Brunei	           1.00
677	Chile	           1.00
678	Argentina	           1.00
679	Australia	           1.00
680	Togo	           1.00
681	Andorra	           0.99
682	Burma	           0.99
683	Burma	           0.99
684	Benin	           0.99
685	Brunei	           0.99
686	Congo, Republic of the	           0.99
687	Congo, Republic of the	           0.99
688	Congo, Democratic Republic of the	           0.99
689	Congo, Democratic Republic of the	           0.99
690	Cuba	           0.99
691	Ecuador	           0.99
692	Ireland	           0.99
693	Equatorial Guinea	           0.99
694	Micronesia, Federated States of	           0.99
695	Micronesia, Federated States of	           0.99
696	Gabon	           0.99
697	Haiti	           0.99
698	Croatia	           0.99
699	Cote d'Ivoire	           0.99
700	Slovakia	           0.99
701	Madagascar	           0.99
702	Madagascar	           0.99
703	Malawi	           0.99
704	Montenegro	           0.99
705	Mauritius	           0.99
706	Malta	           0.99
707	Niger	           0.99
708	Nauru	           0.99
709	Suriname	           0.99
710	Suriname	           0.99
711	New Zealand	           0.99
712	Poland	           0.99
713	Saint Martin	           0.99
714	Romania	           0.99
715	Rwanda	           0.99
716	Rwanda	           0.99
717	Saint Kitts and Nevis	           0.99
718	South Africa	           0.99
719	Senegal	           0.99
720	Tajikistan	           0.99
721	Tonga	           0.99
722	Tonga	           0.99
723	Burkina Faso	           0.99
724	Uruguay	           0.99
725	Uzbekistan	           0.99
726	Uzbekistan	           0.99
727	Vietnam	           0.99
728	Vietnam	           0.99
729	Swaziland	           0.99
730	Bolivia	           0.98
731	Swaziland	           0.98
732	Brazil	           0.98
733	Burundi	           0.98
734	Canada	           0.98
735	Chile	           0.98
736	Comoros	           0.98
737	Comoros	           0.98
738	Colombia	           0.98
739	Central African Republic	           0.98
740	Central African Republic	           0.98
741	Denmark	           0.98
742	Eritrea	           0.98
743	Gambia, The	           0.98
744	Gambia, The	           0.98
745	Guernsey	           0.98
746	Haiti	           0.98
747	Hungary	           0.98
748	Jamaica	           0.98
749	Korea, North	           0.98
750	Laos	           0.98
751	Laos	           0.98
752	Liberia	           0.98
753	Liechtenstein	           0.98
754	Mali	           0.98
755	Maldives	           0.98
756	Mozambique	           0.98
757	Netherlands	           0.98
758	Norway	           0.98
759	Saint Pierre and Miquelon	           0.98
760	Senegal	           0.98
761	Sint Maarten	           0.98
762	Sierra Leone	           0.98
763	Sweden	           0.98
764	Saint Barthelemy	           0.98
765	Thailand	           0.98
766	Thailand	           0.98
767	Tajikistan	           0.98
768	Turks and Caicos Islands	           0.98
769	Turkmenistan	           0.98
770	Turkmenistan	           0.98
771	Tanzania	           0.98
772	Tanzania	           0.98
773	United Kingdom	           0.98
774	Venezuela	           0.98
775	Western Sahara	           0.98
776	Brazil	           0.98
777	Azerbaijan	           0.97
778	Western Sahara	           0.97
779	Argentina	           0.97
780	Barbados	           0.97
781	Bermuda	           0.97
782	Bahamas, The	           0.97
783	Bosnia and Herzegovina	           0.97
784	Bulgaria	           0.97
785	Burundi	           0.97
786	Sri Lanka	           0.97
787	Colombia	           0.97
788	Ecuador	           0.97
789	Equatorial Guinea	           0.97
790	Ethiopia	           0.97
791	Germany	           0.97
792	Guatemala	           0.97
793	Jersey	           0.97
794	Jamaica	           0.97
795	Jordan	           0.97
796	Kiribati	           0.97
797	Liechtenstein	           0.97
798	Lesotho	           0.97
799	Luxembourg	           0.97
800	Morocco	           0.97
801	Mauritius	           0.97
802	Nauru	           0.97
803	Switzerland	           0.97
804	Togo	           0.97
805	Sao Tome and Principe	           0.97
806	Tuvalu	           0.97
807	United States	           0.97
808	Venezuela	           0.97
809	Azerbaijan	           0.97
810	Belgium	           0.96
811	Togo	           0.96
812	Bolivia	           0.96
813	Cambodia	           0.96
814	Sri Lanka	           0.96
815	Cayman Islands	           0.96
816	Cook Islands	           0.96
817	Eritrea	           0.96
818	Ethiopia	           0.96
819	Finland	           0.96
820	France	           0.96
821	Greece	           0.96
822	Isle of Man	           0.96
823	Italy	           0.96
824	Kyrgyzstan	           0.96
825	Kyrgyzstan	           0.96
826	Lebanon	           0.96
827	Lithuania	           0.96
828	Lesotho	           0.96
829	Libya	           0.96
830	Morocco	           0.96
831	Mexico	           0.96
832	Mozambique	           0.96
833	Nepal	           0.96
834	Sint Maarten	           0.96
835	Spain	           0.96
836	Bahamas, The	           0.96
837	Austria	           0.95
838	Uruguay	           0.95
839	Cayman Islands	           0.95
840	European Union	           0.95
841	Czech Republic	           0.95
842	Guernsey	           0.95
843	Hong Kong	           0.95
844	Japan	           0.95
845	Korea, North	           0.95
846	Kiribati	           0.95
847	Kazakhstan	           0.95
848	Lebanon	           0.95
849	Latvia	           0.95
850	Lesotho	           0.95
851	Montenegro	           0.95
852	Mali	           0.95
853	Monaco	           0.95
854	Portugal	           0.95
855	Guinea-Bissau	           0.95
856	Serbia	           0.95
857	Romania	           0.95
858	Slovenia	           0.95
859	Singapore	           0.95
860	Singapore	           0.95
861	Saint Lucia	           0.95
862	Tuvalu	           0.95
863	Cambodia	           0.95
864	Anguilla	           0.94
865	Saint Lucia	           0.94
866	Bermuda	           0.94
867	Belarus	           0.94
868	Brunei	           0.94
869	Cape Verde	           0.94
870	Cape Verde	           0.94
871	Guatemala	           0.94
872	Hong Kong	           0.94
873	Slovakia	           0.94
874	Liechtenstein	           0.94
875	Moldova	           0.94
876	Mexico	           0.94
877	Nigeria	           0.94
878	Poland	           0.94
879	Marshall Islands	           0.94
880	Saint Helena, Ascension, and Tristan da Cunha	           0.94
881	Sierra Leone	           0.94
882	San Marino	           0.94
883	San Marino	           0.94
884	Barbados	           0.94
885	Anguilla	           0.93
886	Puerto Rico	           0.93
887	Bangladesh	           0.93
888	China	           0.93
889	Northern Mariana Islands	           0.93
890	Ecuador	           0.93
891	El Salvador	           0.93
892	Georgia	           0.93
893	Gibraltar	           0.93
894	Croatia	           0.93
895	Kazakhstan	           0.93
896	Mauritania	           0.93
897	Guinea-Bissau	           0.93
898	Saint Martin	           0.93
899	Bangladesh	           0.93
900	Aruba	           0.92
901	Ukraine	           0.92
902	Bulgaria	           0.92
903	Chad	           0.92
904	Northern Mariana Islands	           0.92
905	Macau	           0.92
906	Mali	           0.92
907	Nepal	           0.92
908	Pakistan	           0.92
909	Puerto Rico	           0.92
910	Russia	           0.92
911	Sint Maarten	           0.92
912	Sint Maarten	           0.92
913	Sierra Leone	           0.92
914	Taiwan	           0.92
915	Afghanistan	           0.92
916	Belize	           0.91
917	Estonia	           0.91
918	Georgia	           0.91
919	Hungary	           0.91
920	India	           0.91
921	Zimbabwe	           0.91
922	Moldova	           0.91
923	Montserrat	           0.91
924	Saint Martin	           0.91
925	Yemen	           0.91
926	Iran	           0.91
927	Aruba	           0.90
928	Antigua and Barbuda	           0.90
929	Virgin Islands	           0.90
930	Faroe Islands	           0.90
931	Timor-Leste	           0.90
932	Anguilla	           0.90
933	Armenia	           0.89
934	Bangladesh	           0.89
935	Solomon Islands	           0.89
936	Peru	           0.89
937	El Salvador	           0.89
938	Lithuania	           0.89
939	Mauritania	           0.89
940	Cayman Islands	           0.89
941	Armenia	           0.88
942	American Samoa	           0.88
943	Hong Kong	           0.88
944	Nepal	           0.88
945	Macau	           0.88
946	Macau	           0.88
947	Iraq	           0.88
948	Antigua and Barbuda	           0.87
949	Albania	           0.87
950	Belarus	           0.87
951	Virgin Islands	           0.87
952	Panama	           0.87
953	Senegal	           0.87
954	Lebanon	           0.87
955	Algeria	           0.86
956	Sri Lanka	           0.86
957	Costa Rica	           0.86
958	Djibouti	           0.86
959	Dominican Republic	           0.86
960	Tunisia	           0.86
961	Latvia	           0.86
962	New Caledonia	           0.86
963	Paraguay	           0.86
964	Syria	           0.86
965	Sao Tome and Principe	           0.86
966	Guatemala	           0.86
967	Curacao	           0.85
968	Chad	           0.85
969	Cameroon	           0.85
970	Wallis and Futuna	           0.85
971	Russia	           0.85
972	Ukraine	           0.85
973	Northern Mariana Islands	           0.85
974	Australia	           0.84
975	Estonia	           0.84
976	Turkey	           0.84
977	New Zealand	           0.84
978	Ghana	           0.84
979	Nauru	           0.84
980	Cuba	           0.83
981	Egypt	           0.83
982	Iceland	           0.83
983	Zimbabwe	           0.83
984	Morocco	           0.83
985	Saint Vincent and the Grenadines	           0.83
986	Virgin Islands	           0.83
987	Comoros	           0.83
988	Kenya	           0.83
989	Curacao	           0.82
990	Eritrea	           0.82
991	Grenada	           0.82
992	Thailand	           0.82
993	Saint Martin	           0.82
994	Saint Lucia	           0.82
995	Mexico	           0.82
996	Djibouti	           0.81
997	Ireland	           0.81
998	El Salvador	           0.81
999	Fiji	           0.81
1000	Singapore	           0.81
1001	Jamaica	           0.81
1002	Sint Maarten	           0.81
1003	Sierra Leone	           0.81
1004	Honduras	           0.81
1005	Djibouti	           0.80
1006	Jersey	           0.80
1007	Madagascar	           0.80
1008	Monaco	           0.80
1009	Samoa	           0.80
1010	San Marino	           0.80
1011	Sweden	           0.80
1012	Namibia	           0.80
1013	Niger	           0.80
1014	Angola	           0.79
1015	Bolivia	           0.79
1016	Venezuela	           0.79
1017	Malaysia	           0.79
1018	Indonesia	           0.79
1019	Canada	           0.78
1020	Denmark	           0.78
1021	Equatorial Guinea	           0.78
1022	Greece	           0.78
1023	Western Sahara	           0.78
1024	Israel	           0.78
1025	Nicaragua	           0.78
1026	Saint Kitts and Nevis	           0.78
1027	Guinea	           0.78
1028	Burma	           0.77
1029	Cyprus	           0.77
1030	Guernsey	           0.77
1031	Tanzania	           0.77
1032	Mongolia	           0.77
1033	Malta	           0.77
1034	Turkmenistan	           0.77
1035	Liechtenstein	           0.77
1036	Antigua and Barbuda	           0.76
1037	Dominica	           0.76
1038	Malawi	           0.76
1039	United Kingdom	           0.76
1040	Netherlands	           0.76
1041	Norway	           0.76
1042	Philippines	           0.76
1043	Macedonia	           0.76
1044	Ethiopia	           0.75
1045	Laos	           0.75
1046	Suriname	           0.75
1047	Zimbabwe	           0.75
1048	Trinidad and Tobago	           0.75
1049	United States	           0.75
1050	Uzbekistan	           0.75
1051	Puerto Rico	           0.75
1052	Colombia	           0.74
1053	Micronesia, Federated States of	           0.74
1054	Tajikistan	           0.74
1055	Kosovo	           0.74
1056	Mauritania	           0.74
1057	Japan	           0.74
1058	Brazil	           0.73
1059	Tuvalu	           0.73
1060	European Union	           0.73
1061	Chad	           0.73
1062	Chile	           0.72
1063	France	           0.72
1064	Gabon	           0.72
1065	Swaziland	           0.72
1066	Italy	           0.72
1067	Spain	           0.72
1068	Switzerland	           0.72
1069	Germany	           0.72
1070	Austria	           0.71
1071	Bermuda	           0.71
1072	Belgium	           0.71
1073	West Bank	           0.71
1074	Isle of Man	           0.71
1075	Mozambique	           0.71
