203	Bulgaria	     1,337,616.00
204	Nicaragua	     1,335,653.00
205	Somalia	     1,331,894.00
206	Bulgaria	     1,320,955.00
207	Kyrgyzstan	     1,257,263.00
208	Nicaragua	     1,227,757.00
209	Laos	     1,190,035.00
210	Turkmenistan	     1,185,538.00
211	Chad	     1,183,242.00
212	Togo	     1,158,061.00
213	Slovakia	     1,156,113.00
214	Slovakia	     1,139,380.00
215	Papua New Guinea	     1,137,753.00
216	Papua New Guinea	     1,130,951.00
217	Kyrgyzstan	     1,119,224.00
218	Laos	     1,111,629.00
219	Togo	     1,104,536.00
220	Singapore	     1,087,134.00
221	El Salvador	     1,079,038.00
222	Turkmenistan	     1,066,649.00
223	Costa Rica	     1,058,419.00
224	Costa Rica	     1,037,053.00
225	Singapore	     1,018,839.00
226	Denmark	     1,014,560.00
227	Denmark	     1,003,921.00
228	Ireland	      977,631.00
229	Moldova	      969,903.00
230	Bosnia and Herzegovina	      968,242.00
231	Ireland	      965,900.00
232	Finland	      955,151.00
233	Eritrea	      953,757.00
234	Lebanon	      941,806.00
235	Bosnia and Herzegovina	      937,327.00
236	Georgia	      931,683.00
237	Lebanon	      920,825.00
238	Finland	      912,983.00
239	Eritrea	      896,096.00
240	Georgia	      893,003.00
241	Norway	      888,761.00
242	Moldova	      875,224.00
243	Norway	      865,697.00
244	New Zealand	      843,526.00
245	United Arab Emirates	      842,759.00
246	Kuwait	      840,912.00
247	Croatia	      839,732.00
248	Sierra Leone	      838,032.00
249	Oman	      837,886.00
250	New Zealand	      828,779.00
251	Puerto Rico	      786,035.00
252	Croatia	      770,710.00
253	Mongolia	      756,628.00
254	Sierra Leone	      731,898.00
255	Panama	      731,254.00
256	Panama	      728,329.00
257	Mongolia	      726,199.00
258	Lithuania	      724,803.00
259	Armenia	      717,272.00
260	Puerto Rico	      700,443.00
261	Lithuania	      669,111.00
262	Central African Republic	      661,308.00
263	Albania	      660,715.00
264	Central African Republic	      655,875.00
265	Uruguay	      654,903.00
266	Uruguay	      649,025.00
267	Armenia	      644,372.00
268	Oman	      642,427.00
269	Albania	      622,379.00
270	Jamaica	      596,414.00
271	Jamaica	      590,673.00
272	Mauritania	      581,473.00
273	West Bank	      579,248.00
274	Congo, Republic of the	      577,944.00
275	Congo, Republic of the	      566,587.00
276	West Bank	      547,782.00
277	Liberia	      544,349.00
278	Liberia	      524,243.00
279	Kuwait	      523,206.00
280	Mauritania	      480,042.00
281	Latvia	      447,638.00
282	Macedonia	      443,843.00
283	Kosovo	      430,926.00
284	Macedonia	      426,251.00
285	Bahrain	      423,757.00
286	Latvia	      401,691.00
287	Slovenia	      392,075.00
288	Kosovo	      389,614.00
289	Slovenia	      380,077.00
290	Namibia	      351,431.00
291	Gambia, The	      347,017.00
292	Botswana	      340,949.00
293	Gaza Strip	      335,820.00
294	Qatar	      321,974.00
295	Gaza Strip	      319,847.00
296	Gambia, The	      315,176.00
297	Namibia	      311,513.00
298	Botswana	      302,332.00
299	Mauritius	      283,317.00
300	Mauritius	      280,596.00
301	Cyprus	      275,842.00
302	Lesotho	      275,734.00
303	Lesotho	      270,184.00
304	Trinidad and Tobago	      269,824.00
305	Trinidad and Tobago	      261,735.00
306	Estonia	      251,185.00
307	Timor-Leste	      251,061.00
308	Bahrain	      245,302.00
309	Timor-Leste	      243,120.00
310	Cyprus	      239,862.00
311	Guinea-Bissau	      212,277.00
312	Estonia	      210,854.00
313	Guinea-Bissau	      205,460.00
314	Gabon	      202,404.00
315	Swaziland	      201,853.00
316	Gabon	      195,389.00
317	Fiji	      188,325.00
318	Fiji	      183,730.00
319	Swaziland	      175,477.00
320	Bhutan	      157,664.00
321	Djibouti	      154,173.00
322	Macau	      149,514.00
323	Montenegro	      149,159.00
324	Guyana	      147,719.00
325	Comoros	      145,797.00
326	Bhutan	      144,861.00
327	Qatar	      140,176.00
328	Maldives	      135,374.00
329	Comoros	      134,562.00
330	Guyana	      133,239.00
331	Montenegro	      131,823.00
332	Macau	      124,189.00
333	Solomon Islands	      118,921.00
334	Solomon Islands	      118,164.00
335	Cape Verde	      117,518.00
336	Equatorial Guinea	      115,320.00
337	Djibouti	      114,557.00
338	Equatorial Guinea	      113,277.00
339	Suriname	      112,538.00
340	Suriname	      109,445.00
341	Cape Verde	      106,864.00
342	Brunei	       99,386.00
343	Luxembourg	       97,290.00
344	Luxembourg	       96,361.00
345	Brunei	       95,141.00
346	Western Sahara	       87,362.00
347	Maldives	       85,181.00
348	Malta	       79,645.00
349	Western Sahara	       79,489.00
350	Malta	       75,684.00
351	French Polynesia	       67,363.00
352	French Polynesia	       66,053.00
353	Bahamas, The	       64,645.00
354	Bahamas, The	       63,429.00
355	Iceland	       62,781.00
356	Iceland	       61,511.00
357	Belize	       59,431.00
358	Barbados	       58,125.00
359	Barbados	       58,016.00
360	Belize	       57,221.00
361	New Caledonia	       56,233.00
362	New Caledonia	       55,983.00
363	Vanuatu	       44,927.00
364	Vanuatu	       43,331.00
365	Samoa	       38,260.00
366	Samoa	       38,032.00
367	Saint Lucia	       36,289.00
368	Saint Lucia	       32,688.00
369	Sao Tome and Principe	       29,279.00
370	Sao Tome and Principe	       27,310.00
371	Micronesia, Federated States of	       23,501.00
372	Saint Vincent and the Grenadines	       22,875.00
373	Grenada	       22,596.00
374	Grenada	       22,588.00
375	Saint Vincent and the Grenadines	       22,015.00
376	Micronesia, Federated States of	       22,008.00
377	Aruba	       21,493.00
378	Tonga	       20,956.00
379	Virgin Islands	       20,946.00
380	Tonga	       20,577.00
381	Aruba	       20,527.00
382	Kiribati	       20,302.00
383	Seychelles	       20,231.00
384	Antigua and Barbuda	       19,960.00
385	Seychelles	       19,891.00
386	Jersey	       18,688.00
387	Jersey	       18,615.00
388	Kiribati	       18,364.00
389	Andorra	       17,977.00
390	Antigua and Barbuda	       17,676.00
391	Virgin Islands	       17,542.00
392	Andorra	       17,069.00
393	Dominica	       16,035.00
394	Dominica	       15,499.00
395	Isle of Man	       15,206.00
396	Isle of Man	       15,127.00
397	American Samoa	       14,562.00
398	American Samoa	       14,129.00
399	Marshall Islands	       13,606.00
400	Marshall Islands	       13,568.00
401	Guernsey	       12,493.00
402	Bermuda	       12,323.00
403	Guernsey	       12,272.00
404	Bermuda	       12,174.00
405	Turks and Caicos Islands	       11,842.00
406	Turks and Caicos Islands	       11,755.00
407	Northern Mariana Islands	       11,569.00
408	Greenland	       11,399.00
409	Saint Kitts and Nevis	       10,923.00
410	Greenland	       10,765.00
411	Saint Kitts and Nevis	       10,742.00
412	Cayman Islands	       10,417.00
413	Cayman Islands	        9,981.00
414	Faroe Islands	        9,827.00
415	Northern Mariana Islands	        8,793.00
416	Faroe Islands	        8,418.00
417	Saint Martin	        6,967.00
418	Liechtenstein	        6,746.00
419	Liechtenstein	        6,538.00
420	Saint Martin	        6,435.00
421	San Marino	        6,067.00
422	British Virgin Islands	        6,057.00
423	Gibraltar	        6,017.00
424	British Virgin Islands	        5,805.00
425	Gibraltar	        5,706.00
426	San Marino	        5,565.00
427	Palau	        5,272.00
428	Monaco	        4,629.00
429	Monaco	        4,597.00
430	Palau	        3,969.00
431	Anguilla	        3,397.00
432	Wallis and Futuna	        3,376.00
433	Wallis and Futuna	        3,314.00
434	Anguilla	        3,009.00
435	Cook Islands	        2,198.00
436	Cook Islands	        2,156.00
437	Nauru	        2,034.00
438	Tuvalu	        2,026.00
439	Tuvalu	        2,021.00
440	Nauru	        1,823.00
441	Saint Helena, Ascension, and Tristan da Cunha	        1,579.00
442	Saint Helena, Ascension, and Tristan da Cunha	        1,565.00
443	Saint Barthelemy	        1,495.00
444	Saint Barthelemy	        1,263.00
445	Montserrat	        1,223.00
446	Montserrat	        1,135.00
447	Saint Pierre and Miquelon	        1,069.00
448	Saint Pierre and Miquelon	        1,064.00

