81	Lebanon	        1,507.50
82	Lebanon	        1,507.50
83	Uzbekistan	        1,466.70
84	Iraq	        1,466.00
85	Mongolia	        1,442.80
86	Somalia	        1,438.30
87	Tanzania	        1,423.30
88	Mongolia	        1,357.50
89	Tanzania	        1,320.30
90	Uzbekistan	        1,317.00
91	Burma	        1,296.00
92	Burma	        1,280.00
93	Korea, South	        1,276.93
94	Uzbekistan	        1,263.80
95	Iraq	        1,255.00
96	Tanzania	        1,255.00
97	Tanzania	        1,251.90
98	Burundi	        1,250.75
99	Burundi	        1,230.18
100	Uzbekistan	        1,219.80
101	Burma	        1,205.00
102	Burundi	        1,198.00
103	Tanzania	        1,178.10
104	Iraq	        1,176.00
105	Iraq	        1,170.00
106	Mongolia	        1,170.00
107	Iraq	        1,170.00
108	Mongolia	        1,165.00
109	Korea, South	        1,153.77
110	Korea, South	        1,101.70
111	Burundi	        1,065.00
112	Burma	        1,055.00
113	Burundi	        1,030.00
114	Burma	         966.00
115	Korea, South	         954.80
116	Korea, South	         929.20
117	Rwanda	         586.25
118	Rwanda	         585.00
119	Costa Rica	         573.29
120	Rwanda	         568.18
121	Chile	         560.86
122	Rwanda	         560.00
123	Congo, Democratic Republic of the	         559.00
124	Rwanda	         550.00
125	Costa Rica	         530.41
126	Chile	         530.29
127	Chile	         526.25
128	Chile	         525.34
129	Gabon	         522.89
130	Cote d'Ivoire	         522.89
131	Senegal	         522.89
132	Central African Republic	         522.59
133	Togo	         522.59
134	Burkina Faso	         522.59
135	Niger	         522.59
136	Benin	         522.59
137	Cameroon	         522.59
138	Guinea-Bissau	         522.59
139	Congo, Republic of the	         522.59
140	Chad	         522.59
141	Mali	         522.59
142	Equatorial Guinea	         522.40
143	Costa Rica	         519.53
144	Congo, Democratic Republic of the	         516.00
145	Costa Rica	         513.00
146	Costa Rica	         511.30
147	Chile	         509.02
148	Congo, Republic of the	         507.71
149	Guinea-Bissau	         495.28
150	Niger	         495.28
151	Chad	         495.28
152	Mali	         495.28
153	Central African Republic	         495.28
154	Gabon	         495.28
155	Benin	         495.28
156	Cameroon	         495.28
157	Togo	         495.28
158	Burkina Faso	         495.28
159	Cote d'Ivoire	         495.28
160	Equatorial Guinea	         495.28
161	Senegal	         495.28
162	Congo, Democratic Republic of the	         495.28
163	Cameroon	         493.51
164	Mali	         493.51
165	Burkina Faso	         493.51
166	Guinea-Bissau	         493.51
167	Niger	         493.51
168	Benin	         493.51
169	Congo, Republic of the	         483.60
170	Togo	         482.71
171	Senegal	         481.83
172	Equatorial Guinea	         481.83
173	Gabon	         481.83
174	Cote d'Ivoire	         481.83
175	Central African Republic	         481.80
176	Chad	         480.10
177	Benin	         472.19
178	Senegal	         472.19
179	Cote d'Ivoire	         472.19
180	Gabon	         472.19
181	Equatorial Guinea	         472.19
182	Central African Republic	         472.19
183	Cameroon	         472.19
184	Niger	         472.19
185	Mali	         472.19
186	Burkina Faso	         472.19
187	Guinea-Bissau	         472.19
188	Togo	         472.19
189	Congo, Republic of the	         472.19
190	Chad	         472.19
191	Congo, Democratic Republic of the	         472.19
192	Congo, Democratic Republic of the	         464.69
193	Congo, Republic of the	         447.81
194	Chad	         447.81
195	Benin	         447.81
196	Cote d'Ivoire	         447.81
197	Gabon	         447.81
198	Burkina Faso	         447.81
199	Togo	         447.81
200	Senegal	         447.81
201	Equatorial Guinea	         447.81
202	Cameroon	         447.81
203	Comoros	         435.90
204	Armenia	         414.69
205	Comoros	         396.21
206	Comoros	         395.60
207	Comoros	         391.80
208	Armenia	         374.29
209	Armenia	         363.28
210	Comoros	         361.40
211	Armenia	         344.06
212	Armenia	         303.93
213	Mauritania	         271.30
214	Mauritania	         262.40
215	Mauritania	         261.50
216	Mauritania	         258.60
217	Mauritania	         238.20
218	Zimbabwe	         234.25
219	Zimbabwe	         234.00
220	Yemen	         220.05
221	Hungary	         210.39
222	Hungary	         206.15
223	Guyana	         204.07
224	Guyana	         203.95
225	Guyana	         203.86
226	Yemen	         202.85
227	Hungary	         202.34
228	Guyana	         201.89
229	Guyana	         200.28
230	Yemen	         199.76
231	Yemen	         199.14
232	Yemen	         197.18
233	Hungary	         183.83
234	Djibouti	         177.72
235	Djibouti	         177.72
236	Djibouti	         177.72
237	Djibouti	         177.71
238	Djibouti	         174.75
239	Hungary	         171.80
240	Zimbabwe	         162.00
241	Malawi	         151.65
242	Nigeria	         150.88
243	Nigeria	         148.90
244	Kazakhstan	         147.50
245	Kazakhstan	         147.28
246	Malawi	         142.41
247	Malawi	         141.14
248	Malawi	         141.12
249	Korea, North	         141.00
250	Korea, North	         140.00
251	Iceland	         139.32
252	Malawi	         135.96
253	Nigeria	         127.46
254	Nigeria	         127.38
255	Kazakhstan	         126.09
256	Iceland	         123.64
257	Kazakhstan	         122.55
258	Kazakhstan	         120.25
259	Japan	         117.99
260	Nigeria	         117.80
261	Japan	         116.18
262	Sri Lanka	         114.95
263	Sri Lanka	         113.36
264	Vanuatu	         111.93
265	Vanuatu	         111.79
266	Sri Lanka	         110.78
267	Sri Lanka	         108.33
268	Wallis and Futuna	         105.66
269	New Caledonia	         105.66
270	French Polynesia	         105.66
271	Albania	         104.08
272	Sri Lanka	         103.99
273	Japan	         103.58
274	Albania	          98.38
275	Vanuatu	          97.93
276	Wallis and Futuna	          96.04
277	French Polynesia	          96.04
278	New Caledonia	          96.04
279	Wallis and Futuna	          95.89
280	French Polynesia	          95.89
281	New Caledonia	          95.89
282	Albania	          94.98
283	French Polynesia	          94.97
284	Wallis and Futuna	          94.97
285	New Caledonia	          94.97
286	Japan	          93.57
287	Albania	          92.67
288	Angola	          92.08
289	Cape Verde	          88.58
290	Cape Verde	          87.95
291	Jamaica	          87.89
292	Japan	          87.78
293	New Caledonia	          87.59
294	Wallis and Futuna	          87.59
295	French Polynesia	          87.59
296	Jamaica	          87.41
297	Iceland	          85.62
298	Pakistan	          85.27
299	Pakistan	          81.71
300	Cape Verde	          81.24
301	Angola	          80.40
302	Serbia	          79.98
303	Albania	          79.55
304	Cape Verde	          79.38
305	Angola	          79.33
306	Kenya	          79.22
307	Zimbabwe	          78.00
308	Nepal	          77.44
309	Kenya	          77.35
310	Angola	          76.60
311	Algeria	          76.00
312	Angola	          75.02
313	Cape Verde	          73.84
314	Algeria	          72.65
315	Algeria	          72.65
316	Nepal	          72.56
317	Nepal	          72.45
318	Jamaica	          72.24
319	Kenya	          72.10
320	Pakistan	          70.64
321	Bangladesh	          70.59
322	Nepal	          70.35
323	Iceland	          70.20
324	Algeria	          69.90
325	Bangladesh	          69.89
326	Bangladesh	          69.04
327	Jamaica	          69.03
328	Bangladesh	          69.03
329	Bangladesh	          68.55
330	Kenya	          68.36
331	Kenya	          68.31
332	Jamaica	          65.77
333	Nepal	          65.21
334	Iceland	          63.39
335	Algeria	          63.25
336	Serbia	          62.90
337	Pakistan	          60.63
338	Pakistan	          60.35
339	Serbia	          59.98
340	Liberia	          59.43
341	Liberia	          59.38
342	Liberia	          54.91
343	Serbia	          54.50
344	Liberia	          53.10
345	Syria	          51.69
346	Philippines	          51.25
347	Afghanistan	          50.23
348	Syria	          50.01
349	Macedonia	          48.98
350	India	          48.41
351	Philippines	          47.68
352	Syria	          46.71
353	Bhutan	          46.60
354	Syria	          46.53
355	Syria	          46.46
356	Afghanistan	          46.45
357	Macedonia	          46.43
358	Kyrgyzstan	          46.34
359	India	          46.16
360	Philippines	          46.15
361	Bhutan	          45.32
362	India	          45.30
363	Bhutan	          45.28
364	Philippines	          45.11
365	Macedonia	          44.73
366	Philippines	          44.44
367	Bhutan	          44.10
368	Macedonia	          44.10
369	India	          43.32
370	Kyrgyzstan	          42.91
371	Haiti	          42.02
372	India	          41.49
373	Bhutan	          41.49
374	Macedonia	          41.41
375	Haiti	          40.23
376	Haiti	          40.15
377	Kyrgyzstan	          40.15
378	Haiti	          39.22
379	Thailand	          37.88
380	Kyrgyzstan	          37.75
381	Haiti	          37.14
382	Dominican Republic	          36.92
383	Kyrgyzstan	          36.11
384	Dominican Republic	          36.03
385	Mozambique	          35.00
386	Dominican Republic	          34.78
387	Thailand	          34.52
388	Thailand	          34.29
389	Dominican Republic	          33.41
390	Thailand	          33.37
391	Dominican Republic	          33.11
392	Taiwan	          33.06
393	Taiwan	          32.84
394	Taiwan	          32.53
395	Mauritius	          31.96
396	Mauritius	          31.80
397	Russia	          31.74
398	Thailand	          31.66
399	Mauritius	          31.66
400	Taiwan	          31.64
401	Taiwan	          31.53
402	Mauritius	          30.99
403	Russia	          30.00
404	Slovakia	          29.61
405	Gambia, The	          28.52
406	Gambia, The	          28.07
407	Mauritius	          27.97
408	Gambia, The	          27.79
409	Russia	          27.19
410	Gambia, The	          26.64
411	Mozambique	          26.28
412	Mozambique	          26.26
413	Russia	          25.58
414	Mozambique	          25.40
415	Slovakia	          24.92
416	Russia	          24.85
417	Mozambique	          24.13
418	Uruguay	          24.05
419	Uruguay	          23.95
420	Gambia, The	          22.75
421	Czech Republic	          22.60
422	Uruguay	          22.57
423	Nicaragua	          21.35
424	Slovakia	          21.05
425	Uruguay	          20.94
426	Czech Republic	          20.53
427	Nicaragua	          20.34
428	Uruguay	          20.05
429	Nicaragua	          19.37
430	Czech Republic	          19.11
431	Czech Republic	          19.06
432	Honduras	          18.98
433	Honduras	          18.90
434	Honduras	          18.90
435	Honduras	          18.90
436	Honduras	          18.90
437	Nicaragua	          18.46
438	Nicaragua	          17.58
439	Czech Republic	          17.06
440	Eritrea	          15.50
441	Eritrea	          15.40
442	Eritrea	          15.38
443	Eritrea	          15.38
444	Eritrea	          15.38
445	Ethiopia	          14.40
446	Seychelles	          13.61
447	Mexico	          13.51
448	Moldova	          13.13
449	Maldives	          12.80
450	Maldives	          12.80
451	Maldives	          12.80
452	Maldives	          12.80
453	Mexico	          12.69
454	Estonia	          12.47
455	Moldova	          12.37
456	Seychelles	          12.22
457	Moldova	          12.18
458	Estonia	          11.80
459	Ethiopia	          11.78
460	Estonia	          11.54
461	Estonia	          11.23
462	Moldova	          11.11
463	Mexico	          11.02
464	Mexico	          10.90
465	Mexico	          10.80
466	Estonia	          10.70
467	Moldova	          10.33
468	Ethiopia	           9.57
469	Ethiopia	           8.96
470	Western Sahara	           8.77
471	Morocco	           8.77
472	Ethiopia	           8.69
473	Lesotho	           8.47
474	Namibia	           8.42
475	South Africa	           8.42
476	Swaziland	           8.42
477	Morocco	           8.36
478	Western Sahara	           8.36
479	Western Sahara	           8.36
480	Morocco	           8.36
481	Guatemala	           8.16
482	Guatemala	           8.08
483	Morocco	           8.06
484	Western Sahara	           8.06
485	Bolivia	           8.02
486	Macau	           8.01
487	Macau	           8.00
488	Macau	           8.00
489	Seychelles	           8.00
490	Macau	           7.98
491	China	           7.97
492	South Africa	           7.96
493	Ukraine	           7.91
494	Lesotho	           7.90
495	Bolivia	           7.86
496	Hong Kong	           7.80
497	Ukraine	           7.79
498	Hong Kong	           7.78
499	Hong Kong	           7.77
500	Hong Kong	           7.75
501	Lesotho	           7.75
502	Hong Kong	           7.75
503	Namibia	           7.75
504	Swaziland	           7.75
505	Guatemala	           7.68
506	Sweden	           7.65
507	China	           7.61
508	Guatemala	           7.60
509	Guatemala	           7.59
510	Swaziland	           7.57
511	Namibia	           7.57
512	Solomon Islands	           7.53
513	Morocco	           7.53
514	Sweden	           7.51
515	Solomon Islands	           7.51
516	Solomon Islands	           7.48
517	Swaziland	           7.40
518	South Africa	           7.38
519	Sweden	           7.37
520	Solomon Islands	           7.34
521	Bolivia	           7.25
522	Lesotho	           7.25
523	Namibia	           7.18
524	Botswana	           7.16
525	Bolivia	           7.07
526	South Africa	           7.05
527	Bolivia	           7.04
528	China	           6.94
529	Swaziland	           6.85
530	Lesotho	           6.85
531	China	           6.83
532	Botswana	           6.79
533	China	           6.79
534	Namibia	           6.76
535	South Africa	           6.76
536	Sweden	           6.76
537	Botswana	           6.74
538	Seychelles	           6.50
539	Svalbard	           6.42
540	Norway	           6.42
541	Sweden	           6.41
542	Trinidad and Tobago	           6.33
543	Trinidad and Tobago	           6.33
544	Trinidad and Tobago	           6.31
545	Trinidad and Tobago	           6.31
546	Trinidad and Tobago	           6.29
547	Svalbard	           6.29
548	Norway	           6.29
549	Botswana	           6.20
550	Svalbard	           6.04
551	Norway	           6.04
552	Denmark	           5.95
553	Greenland	           5.95
554	Faroe Islands	           5.95
555	Croatia	           5.86
556	Svalbard	           5.86
557	Norway	           5.86
558	Botswana	           5.84
559	Egypt	           5.73
560	Egypt	           5.67
561	Norway	           5.64
562	Croatia	           5.64
563	Denmark	           5.62
564	Greenland	           5.62
565	Faroe Islands	           5.62
566	Egypt	           5.61
567	Egypt	           5.55
568	Seychelles	           5.50
569	Faroe Islands	           5.48
570	Denmark	           5.48
571	Greenland	           5.48
572	Egypt	           5.40
573	Croatia	           5.37
574	Denmark	           5.36
575	Greenland	           5.36
576	Croatia	           5.27
577	Ukraine	           5.05
578	Ukraine	           5.05
579	Denmark	           5.02
580	Faroe Islands	           5.02
581	Croatia	           4.98
582	Ukraine	           4.95
583	West Bank	           4.46
584	Israel	           4.46
585	Gaza Strip	           4.46
586	Tajikistan	           4.38
587	Venezuela	           4.30
588	Tajikistan	           4.14
589	West Bank	           4.14
590	Israel	           4.14
591	Gaza Strip	           4.14
592	Gaza Strip	           3.93
593	West Bank	           3.93
594	Israel	           3.93
595	Argentina	           3.90
596	Saudi Arabia	           3.75
597	Saudi Arabia	           3.75
598	Saudi Arabia	           3.75
599	Saudi Arabia	           3.75
600	Saudi Arabia	           3.75
601	Israel	           3.74
602	West Bank	           3.74
603	Gaza Strip	           3.74
604	Argentina	           3.71
605	United Arab Emirates	           3.67
606	United Arab Emirates	           3.67
607	United Arab Emirates	           3.67
608	United Arab Emirates	           3.67
609	United Arab Emirates	           3.67
610	Malaysia	           3.67
611	Qatar	           3.64
612	Qatar	           3.64
613	Qatar	           3.64
614	Qatar	           3.64
615	Qatar	           3.64
616	Israel	           3.59
617	West Bank	           3.56
618	Gaza Strip	           3.56
619	Malaysia	           3.52
620	Malaysia	           3.46
621	Tajikistan	           3.46
622	Tajikistan	           3.44
623	Malaysia	           3.33
624	Tajikistan	           3.30
625	Peru	           3.27
626	Romania	           3.20
627	Peru	           3.17
628	Argentina	           3.16
629	Poland	           3.12
630	Argentina	           3.11
631	Poland	           3.10
632	Poland	           3.07
633	Papua New Guinea	           3.06
634	Argentina	           3.05
635	Romania	           3.05
636	Malaysia	           3.04
637	Papua New Guinea	           3.03
638	Peru	           3.01
639	Samoa	           2.97
640	Peru	           2.91
641	Turkmenistan	           2.85
642	Turkmenistan	           2.85
643	Peru	           2.82
644	Poland	           2.81
645	Romania	           2.81
646	Samoa	           2.78
647	Samoa	           2.76
648	Papua New Guinea	           2.76
649	Papua New Guinea	           2.75
650	Lithuania	           2.75
651	Suriname	           2.75
652	Suriname	           2.75
653	Suriname	           2.75
654	Suriname	           2.75
655	Suriname	           2.74
656	Samoa	           2.71
657	Grenada	           2.70
658	Grenada	           2.70
659	Grenada	           2.70
660	Grenada	           2.70
661	Antigua and Barbuda	           2.70
662	Antigua and Barbuda	           2.70
663	Antigua and Barbuda	           2.70
664	Antigua and Barbuda	           2.70
665	Antigua and Barbuda	           2.70
666	Anguilla	           2.70
667	Anguilla	           2.70
668	Anguilla	           2.70
669	Anguilla	           2.70
670	Anguilla	           2.70
671	Saint Vincent and the Grenadines	           2.70
672	Saint Vincent and the Grenadines	           2.70
673	Saint Vincent and the Grenadines	           2.70
674	Saint Vincent and the Grenadines	           2.70
675	Saint Vincent and the Grenadines	           2.70
676	Saint Lucia	           2.70
677	Saint Lucia	           2.70
678	Saint Lucia	           2.70
679	Saint Lucia	           2.70
680	Saint Lucia	           2.70
681	Saint Kitts and Nevis	           2.70
682	Saint Kitts and Nevis	           2.70
683	Saint Kitts and Nevis	           2.70
684	Saint Kitts and Nevis	           2.70
685	Saint Kitts and Nevis	           2.70
686	Montserrat	           2.70
687	Montserrat	           2.70
688	Montserrat	           2.70
689	Montserrat	           2.70
690	Montserrat	           2.70
691	Dominica	           2.70
692	Dominica	           2.70
693	Dominica	           2.70
694	Dominica	           2.70
695	Dominica	           2.70
696	Grenada	           2.70
697	Papua New Guinea	           2.70
698	Lithuania	           2.66
699	Lithuania	           2.54
700	Romania	           2.50
701	Lithuania	           2.48
702	Romania	           2.43
703	Sudan	           2.36
704	Lithuania	           2.33
705	Sudan	           2.30
706	Poland	           2.30
707	Brazil	           2.18
708	Sudan	           2.17
709	Venezuela	           2.15
710	Venezuela	           2.15
711	Tonga	           2.14
712	Sudan	           2.10
713	Sudan	           2.06
714	Tonga	           2.03
715	Brunei	           2.00
716	Brunei	           2.00
717	Brazil	           2.00
718	Belize	           2.00
719	Belize	           2.00
720	Belize	           2.00
721	Belize	           2.00
722	Belize	           2.00
723	Barbados	           2.00
724	Barbados	           2.00
725	Brunei	           2.00
726	Barbados	           2.00
727	Barbados	           2.00
728	Tonga	           1.97
729	Tonga	           1.96
730	Fiji	           1.90
731	Brazil	           1.86
732	Brazil	           1.85
733	Georgia	           1.80
734	Sint Maarten	           1.79
735	Sint Maarten	           1.79
736	Sint Maarten	           1.79
737	Curacao	           1.79
738	Curacao	           1.79
739	Sint Maarten	           1.79
740	Sint Maarten	           1.79
741	Aruba	           1.79
742	Aruba	           1.79
743	Curacao	           1.79
744	Aruba	           1.79
745	Aruba	           1.79
746	Curacao	           1.79
747	Curacao	           1.79
748	Georgia	           1.78
749	Brazil	           1.77
750	Fiji	           1.73
751	Fiji	           1.73
752	Georgia	           1.70
753	Fiji	           1.69
754	Georgia	           1.67
755	Cook Islands	           1.60
756	Niue	           1.60
757	Pitcairn Islands	           1.60
758	New Zealand	           1.60
759	Tokelau	           1.60
760	Singapore	           1.59
761	Bosnia and Herzegovina	           1.56
762	Bulgaria	           1.56
763	Turkey	           1.55
764	Pitcairn Islands	           1.54
765	Tokelau	           1.54
766	New Zealand	           1.54
767	Cook Islands	           1.54
768	Niue	           1.54
769	Turkey	           1.52
770	Bulgaria	           1.51
771	Bosnia and Herzegovina	           1.51
772	Singapore	           1.51
773	Georgia	           1.47
774	Singapore	           1.45
775	Brunei	           1.45
776	Bosnia and Herzegovina	           1.44
777	Tunisia	           1.44
778	Bulgaria	           1.44
779	Ghana	           1.43
780	Turkey	           1.43
781	New Zealand	           1.42
782	Tokelau	           1.42
783	Niue	           1.42
784	Pitcairn Islands	           1.42
785	Singapore	           1.42
786	Ghana	           1.41
787	Bosnia and Herzegovina	           1.41
788	Bulgaria	           1.40
789	Tokelau	           1.39
790	Pitcairn Islands	           1.39
791	Niue	           1.39
792	Cook Islands	           1.39
793	New Zealand	           1.39
794	Niue	           1.38
795	Tokelau	           1.38
796	Cook Islands	           1.38
797	New Zealand	           1.38
798	Pitcairn Islands	           1.38
799	Singapore	           1.37
800	Brunei	           1.36
801	Tunisia	           1.35
802	Tunisia	           1.33
803	Tuvalu	           1.33
804	Nauru	           1.33
805	Kiribati	           1.33
806	Australia	           1.33
807	Norfolk Island	           1.33
808	Cocos (Keeling) Islands	           1.33
809	Christmas Island	           1.33
810	Turkey	           1.32
811	Turkey	           1.32
812	Bulgaria	           1.32
813	Libya	           1.31
814	Bosnia and Herzegovina	           1.31
815	Tuvalu	           1.28
816	Nauru	           1.28
817	Kiribati	           1.28
818	Australia	           1.28
819	Norfolk Island	           1.28
820	Cocos (Keeling) Islands	           1.28
821	Christmas Island	           1.28
822	Tunisia	           1.28
823	Libya	           1.26
824	Libya	           1.26
825	Switzerland	           1.25
826	Liechtenstein	           1.25
827	Libya	           1.25
828	Tuvalu	           1.21
829	Christmas Island	           1.21
830	Cocos (Keeling) Islands	           1.21
831	Nauru	           1.21
832	Kiribati	           1.21
833	Australia	           1.21
834	Norfolk Island	           1.21
835	Libya	           1.21
836	Tunisia	           1.21
837	Nauru	           1.21
838	Kiribati	           1.21
839	Australia	           1.21
840	Norfolk Island	           1.21
841	Cocos (Keeling) Islands	           1.21
842	Christmas Island	           1.21
843	Liechtenstein	           1.20
844	Switzerland	           1.20
845	Canada	           1.14
846	Canada	           1.13
847	Ghana	           1.10
848	Tuvalu	           1.09
849	Nauru	           1.09
850	Kiribati	           1.09
851	Australia	           1.09
852	Norfolk Island	           1.09
853	Cocos (Keeling) Islands	           1.09
854	Christmas Island	           1.09
855	Liechtenstein	           1.09
856	Switzerland	           1.09
857	Switzerland	           1.08
858	Liechtenstein	           1.08
859	Canada	           1.07
860	Liechtenstein	           1.04
861	Switzerland	           1.04
862	Canada	           1.04
863	Canada	           1.03
864	Panama	           1.00
865	Panama	           1.00
866	Panama	           1.00
867	Panama	           1.00
868	Bahamas, The	           1.00
869	Bahamas, The	           1.00
870	Bahamas, The	           1.00
871	Bahamas, The	           1.00
872	Panama	           1.00
873	Ghana	           0.95
874	Cuba	           0.93
875	Cuba	           0.93
876	Cuba	           0.93
877	Cuba	           0.93
878	Cuba	           0.92
879	Azerbaijan	           0.89
880	Azerbaijan	           0.86
881	Cayman Islands	           0.85
882	Azerbaijan	           0.82
883	Azerbaijan	           0.80
884	Azerbaijan	           0.80
885	Germany	           0.80
886	Saint Barthelemy	           0.80
887	Spain	           0.80
888	San Marino	           0.80
889	Saint Pierre and Miquelon	           0.80
890	Saint Martin	           0.80
891	Portugal	           0.80
892	Netherlands	           0.80
893	Holy See (Vatican City)	           0.80
894	Monaco	           0.80
895	France	           0.80
896	Finland	           0.80
897	Ireland	           0.80
898	European Union	           0.80
899	Belgium	           0.80
900	Austria	           0.80
901	Andorra	           0.80
902	Montenegro	           0.80
903	Luxembourg	           0.80
904	Italy	           0.80
905	Greece	           0.80
906	Saint Barthelemy	           0.77
907	Italy	           0.77
908	Saint Martin	           0.77
909	Greece	           0.77
910	Andorra	           0.76
911	Holy See (Vatican City)	           0.76
912	Austria	           0.76
913	Ireland	           0.76
914	Belgium	           0.76
915	France	           0.76
916	Slovenia	           0.76
917	Saint Pierre and Miquelon	           0.76
918	Netherlands	           0.76
919	Portugal	           0.76
920	Germany	           0.76
921	Monaco	           0.76
922	European Union	           0.76
923	Montenegro	           0.76
924	Cyprus	           0.76
925	Luxembourg	           0.76
926	Slovakia	           0.76
927	Kosovo	           0.76
928	San Marino	           0.76
929	Spain	           0.76
930	Malta	           0.76
931	Finland	           0.76
932	Holy See (Vatican City)	           0.73
933	Monaco	           0.73
934	Netherlands	           0.73
935	Portugal	           0.73
936	Saint Martin	           0.73
937	Saint Pierre and Miquelon	           0.73
938	Slovenia	           0.73
939	San Marino	           0.73
940	Spain	           0.73
941	Saint Barthelemy	           0.73
942	Germany	           0.73
943	Greece	           0.73
944	Italy	           0.73
945	Kosovo	           0.73
946	Luxembourg	           0.73
947	Montenegro	           0.73
948	Austria	           0.73
949	Belgium	           0.73
950	European Union	           0.73
951	Ireland	           0.73
952	Finland	           0.73
953	France	           0.73
954	Saint Martin	           0.73
955	Saint Barthelemy	           0.73
956	Andorra	           0.73
957	Malta	           0.72
958	Belgium	           0.72
959	Montenegro	           0.72
960	Netherlands	           0.72
961	France	           0.72
962	Saint Pierre and Miquelon	           0.72
963	Slovenia	           0.72
964	Portugal	           0.72
965	Finland	           0.72
966	Ireland	           0.72
967	European Union	           0.72
968	Spain	           0.72
969	Holy See (Vatican City)	           0.72
970	Germany	           0.72
971	Kosovo	           0.72
972	Slovakia	           0.72
973	Luxembourg	           0.72
974	Monaco	           0.72
975	Austria	           0.72
976	Cyprus	           0.72
977	Andorra	           0.72
978	Italy	           0.72
979	Greece	           0.72
980	San Marino	           0.72
981	Jordan	           0.71
982	Jordan	           0.71
983	Jordan	           0.71
984	Jordan	           0.71
985	Jordan	           0.71
986	Monaco	           0.68
987	France	           0.68
988	Netherlands	           0.68
989	Portugal	           0.68
990	Saint Martin	           0.68
991	Slovenia	           0.68
992	Spain	           0.68
993	Saint Barthelemy	           0.68
994	Holy See (Vatican City)	           0.68
995	Germany	           0.68
996	Greece	           0.68
997	Italy	           0.68
998	Kosovo	           0.68
999	Luxembourg	           0.68
1000	Montenegro	           0.68
1001	Andorra	           0.68
1002	Austria	           0.68
1003	Belgium	           0.68
1004	Cyprus	           0.68
1005	European Union	           0.68
1006	Ireland	           0.68
1007	Finland	           0.68
1008	Malta	           0.68
1009	San Marino	           0.67
1010	Saint Pierre and Miquelon	           0.67
1011	Saint Helena, Ascension, and Tristan da Cunha	           0.64
1012	United Kingdom	           0.64
1013	Guernsey	           0.64
1014	Gibraltar	           0.64
1015	Jersey	           0.64
1016	Falkland Islands (Islas Malvinas)	           0.64
1017	Isle of Man	           0.64
1018	Saint Helena, Ascension, and Tristan da Cunha	           0.62
1019	United Kingdom	           0.62
1020	Guernsey	           0.62
1021	Gibraltar	           0.62
1022	Jersey	           0.62
1023	Falkland Islands (Islas Malvinas)	           0.62
1024	Isle of Man	           0.62
1025	Latvia	           0.56
1026	Falkland Islands (Islas Malvinas)	           0.55
1027	Falkland Islands (Islas Malvinas)	           0.55
1028	Latvia	           0.54
1029	Guernsey	           0.54
1030	Jersey	           0.54
1031	Falkland Islands (Islas Malvinas)	           0.54
1032	Gibraltar	           0.54
1033	United Kingdom	           0.54
1034	Saint Helena, Ascension, and Tristan da Cunha	           0.54
1035	Isle of Man	           0.54
1036	United Kingdom	           0.53
1037	Jersey	           0.53
1038	Isle of Man	           0.53
1039	Latvia	           0.52
1040	Latvia	           0.51
1041	Saint Helena, Ascension, and Tristan da Cunha	           0.50
1042	United Kingdom	           0.50
1043	Jersey	           0.50
1044	Guernsey	           0.50
1045	Isle of Man	           0.50
